#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
157	-2.932	-0.3455	-0.001257	0.6734	-1.091	-1.025	0.6098	-0.09737	0.004416	0.8492	0.02079	0.05439	-0.1498	-0.23	0.2105	-0.1462	0.06433	-0.1478	0.08001	0.1727	0.04462	-0.07429	-0.05146	-0.001274	0.01886	0.03701	0.02254
158	-2.445	-1.013	0.918	0.05751	-0.3386	-1.619	-0.3205	0.1742	-0.02425	0.2142	-0.1047	0.04949	-0.08882	-0.1088	0.02207	0.02337	-0.1502	-0.02102	0.041	0.1715	0.03448	0.04535	0.05236	0.0335	0.05107	0.001433	0.03693
159	-2.482	-0.9788	0.7877	0.04025	-0.3292	-1.599	-0.2049	0.2148	-0.1195	0.3465	-0.09704	0.0688	-0.1324	-0.2499	0.01882	-0.03623	-0.05486	0.00476	0.02368	0.2294	0.04295	0.0285	-0.04408	0.03686	0.03798	0.01717	0.03683
160	-3.644	0.5665	0.007658	1.44	-1.826	-0.7299	0.6173	-1.034	-0.1715	-0.3468	0.1714	-0.2103	1.337	0.2633	-0.411	-0.2619	0.1437	0.1957	0.1202	0.08549	-0.2264	-0.02502	-0.05815	-0.2892	0.0001885	0.005795	0.03375
161	-2.989	0.05812	0.3642	0.8239	-1.111	-0.8434	0.321	-0.5833	-0.3539	-0.1103	-0.1265	-0.2225	1.016	-0.2185	-0.3392	-0.2673	-0.02859	0.1061	0.03629	0.07139	-0.1437	-0.04095	-0.1747	-0.1846	-0.01115	-0.04109	0.04244
162	-2.581	-0.6974	-0.03396	0.646	-0.99	-1.102	0.4391	-0.1145	-0.2021	0.3448	-0.1993	-0.06279	-0.2238	-0.2281	0.006657	-0.02597	-0.06588	0.03614	0.05308	0.1949	0.0682	0.07517	-0.05549	0.01681	0.01652	0.06382	0.03674
163	-4.237	-0.6275	-1.236	2.614	-2.723	-0.9697	1.471	-1.086	0.6101	0.005403	1.178	0.1845	-0.4273	0.8786	-0.3332	0.05673	0.2118	0.3195	0.2458	0.2701	0.1428	0.09701	0.222	-0.03812	0.001793	-0.00621	0.002635
164	-2.354	-0.7029	0.6016	0.4703	-0.7167	-1.21	-0.1154	-0.1742	-0.2003	0.09763	-0.251	-0.1791	0.03643	-0.02914	0.006919	0.06192	-0.2195	-0.04072	0.03644	0.08532	-0.001732	0.04913	0.103	0.004387	0.04882	0.04326	0.04899
165	-2.859	-0.3266	0.01913	0.7283	-1.153	-0.9363	0.4737	-0.1025	0.1372	0.6603	-0.1149	-0.1016	-0.2003	-0.1487	0.0204	-0.03135	-0.003081	-0.03023	0.07581	0.2233	0.06941	0.01866	-0.06223	-0.1752	-0.09648	0.02116	-0.01468
166	-3.714	-1.285	-0.9958	6.533	4.916	0.4974	0.1656	0.3323	0.2933	0.335	-0.08531	0.2048	0.1534	0.4578	-0.3324	-0.2583	-0.139	-0.1226	0.1484	0.2423	-0.466	0.1495	-0.007788	0.2768	-0.3361	-0.06322	-0.0227
167	-2.013	-1.018	0.4776	0.4185	-0.7375	0.1422	-0.1956	-0.1534	-0.3881	0.1925	-0.07869	-0.1983	-0.0695	0.1294	0.02031	0.2445	-0.07284	-0.1227	0.1105	0.09016	0.04735	0.1082	0.1966	0.03716	0.05627	-0.1114	0.005743
168	-2.644	-0.5253	-0.1322	0.3618	-0.8369	0.03909	0.4606	0.1285	-0.1533	0.7243	-0.07507	0.2233	0.1768	0.1207	0.2374	0.05037	-0.04564	-0.06377	-5.988e-05	0.02802	0.06894	0.02019	0.06789	0.1557	0.114	0.05922	0.001489
169	-2.605	-0.7567	0.2282	-0.09502	-0.3539	-0.2057	0.6161	0.3464	-0.233	1.003	-0.08681	0.3162	0.1484	-0.2101	0.278	-0.1591	0.197	-0.132	-0.01327	0.1768	0.08013	0.0292	-0.08416	0.05481	0.03314	-0.033	-0.008021
170	-3.071	-0.421	-0.5437	0.7451	-0.7727	-0.01546	0.7881	0.381	0.1522	0.9487	-0.1074	0.4491	0.3259	0.1045	0.3559	-0.08894	-0.005461	-0.2226	0.09822	-0.03225	0.04339	0.04161	0.1616	0.1283	0.08486	-0.006194	-0.02038
171	-4.172	0.1715	-0.8712	1.201	-1.861	0.2139	1.217	0.2037	0.7414	1.516	0.733	1.043	0.5084	0.5757	0.654	-0.2532	-0.2826	-0.6407	0.09149	-0.4799	0.1376	-0.1186	-0.1896	0.3101	0.1952	0.02458	-0.02899
172	-3.719	-0.9933	-2.013	1.378	-2.28	0.2265	0.7603	0.4586	0.1839	-0.2075	0.2184	0.9546	-0.06213	0.3376	-0.0733	-0.001697	-0.4501	0.1632	-0.2077	-0.1537	0.1194	0.2001	-0.2159	-0.04477	-0.07428	-0.001782	-0.006695
173	-2.726	-0.7359	-0.5198	0.1945	-0.7393	-0.04828	0.6235	0.5571	-0.2166	0.7274	-0.3312	0.4092	0.2345	-0.2965	0.2226	-0.0726	-0.0659	0.03219	-0.07634	0.08329	0.06376	0.0541	-0.01482	0.02524	0.0006309	0.000543	-0.006146
174	-2.143	-1.247	0.8888	-0.05292	-0.2685	-0.1087	0.05766	-0.02328	-0.2545	0.2664	-0.07009	-0.01773	-0.03106	0.01577	0.0526	0.09514	-0.01543	-0.04243	-0.03065	0.1785	0.05002	0.09117	0.08324	0.04008	0.04059	-0.1526	0.0008391
175	-2.163	-1.218	0.7173	-0.1362	-0.2025	-0.09245	0.08722	0.1412	-0.3574	0.403	-0.1441	0.03601	-0.04734	-0.2144	0.07135	0.02933	0.07328	-0.002425	-0.06904	0.2524	0.04893	0.05249	-0.01247	0.0451	0.02517	-0.1411	-0.0006278
176	-3.105	-0.3884	-0.7969	0.8176	-1.377	0.107	0.556	0.05415	-0.2397	-0.1381	-0.2182	0.324	0.9528	0.1199	-0.07023	-0.04395	-0.07856	0.2296	-0.04966	-0.06676	0.0008028	0.07608	0.136	0.03962	0.06701	0.02286	0.02186
177	-2.827	-0.3096	-0.06005	0.3704	-0.82	0.2243	0.2498	0.05181	-0.4015	0.08869	-0.2603	0.2733	1.068	-0.2013	0.03914	-0.1512	-0.1297	-0.05404	0.02166	-0.1123	-0.1309	0.005346	-0.07829	-0.03357	0.05384	-0.04363	0.0182
178	-2.558	-0.8517	-0.5478	0.263	-0.7703	-0.1394	0.6441	0.4692	-0.2642	0.5476	-0.4028	0.3509	0.1324	-0.1203	0.1191	-0.002117	-0.1096	0.1023	-0.06142	0.09024	0.09859	0.1893	-0.06593	0.006841	-0.01273	-0.05485	-0.01283
179	-4.125	-1.254	-2.352	1.96	-2.404	0.5864	0.5493	0.6283	0.5121	-0.5112	0.4655	1.216	0.07209	0.172	-0.1168	0.01578	-0.8235	0.2494	-0.3648	-0.3291	0.02267	-0.05685	-0.1717	-0.05212	-0.1409	0.03652	-0.002803
180	-2.424	-0.7755	0.2808	0.1467	-0.4937	-0.1414	0.3582	-0.04823	-0.4593	0.4412	-0.1435	0.1579	0.1612	0.05299	0.1556	0.08509	0.04184	0.04294	0.001238	0.1673	0.04763	0.1131	-0.01686	0.02551	0.02841	-0.07471	0.004149
181	-2.691	-0.717	-0.4994	0.3433	-0.8916	-0.01485	0.5762	0.454	-0.09334	0.6188	-0.3115	0.3626	0.1669	-0.08276	0.1951	-0.001702	-0.1022	-0.01768	-0.003865	0.03808	0.09269	0.1368	-0.009795	-0.01773	-0.02016	-0.01976	-0.01641
182	-4.951	0.569	-2.888	-2.474	1.699	-0.8695	0.604	-0.006897	-1.201	-0.2924	-0.1566	0.1298	-0.3555	0.1774	-0.1796	-0.1285	-0.1134	-0.03275	-0.109	-0.02307	-0.07237	0.0854	-0.1734	0.005258	0.02882	-0.01018	0.02219
183	-4.323	-0.1405	-3.237	-2.1	1.113	-0.7452	0.4632	0.01452	-0.5273	-0.01944	-0.363	-0.1885	-0.1433	0.285	0.02025	0.06557	-0.1782	-0.07112	-0.1472	-0.01747	0.04125	-0.1243	0.009535	-0.000841	-0.01295	0.003526	0.01309
184	-5.705	-1.767	-1.623	-2.013	2.883	-0.1177	1.797	-0.2067	0.8956	-0.9945	0.812	-0.06315	-0.1159	-1.087	-0.3188	0.2699	-0.9869	0.08581	0.9083	-0.4298	0.03737	0.2395	0.1	-0.08122	0.09401	-0.01664	0.0174
185	-4.425	-0.2153	-3.295	-2.179	1.157	-0.6025	0.397	-0.2869	-0.4791	-0.2263	-0.4017	-0.1682	-0.1799	0.267	-0.0499	0.1501	-0.2886	-0.09774	-0.07069	-0.02384	-0.088	-0.07843	0.03289	-0.01051	0.04054	-0.0179	0.01637
186	-6.104	1.954	-2.095	-3.268	2.43	-1.344	0.7239	0.5926	-2.292	-0.355	0.7754	0.5322	-1.008	0.04845	-0.73	-0.6194	0.2269	-0.1239	-0.173	-0.01885	-0.2107	0.1312	0.02986	0.02671	0.1131	0.01193	-0.0007982
187	-4.463	-0.07392	-2.838	-2.403	1.48	-1.062	0.7646	0.4002	-0.9443	0.1469	-0.001224	-0.09611	-0.4142	0.05083	-0.1987	-0.1571	-0.002237	-0.05103	-0.1583	0.03545	0.05529	-0.02717	-0.2253	0.02862	-0.01541	-0.007938	0.003813
188	-4.265	-0.4134	-3.036	-1.638	1.262	-0.6325	0.5653	0.194	-0.3501	-0.2441	-0.2919	-0.4159	0.05977	0.2212	-0.1282	0.001029	-0.2579	-0.117	-0.09255	-0.09344	-0.009073	-0.07577	0.01211	-0.01736	0.01789	-0.009407	0.01762
189	-4.655	0.07044	-2.993	-2.365	1.431	-0.8747	0.5402	-0.1351	-0.9177	-0.1054	-0.1159	0.007439	-0.1024	0.08912	-0.1384	-0.04023	-0.06942	0.1092	-0.143	0.06185	-0.08557	-0.1448	-0.04548	0.01958	0.03643	0.01133	0.02351
