#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
#Std. deviation	2.877	2.231	1.904	1.502	1.388	1.202	0.9228	0.829	0.8113	0.7185	0.6309	0.5628	0.511	0.4442	0.3366	0.3299	0.2977	0.2796	0.2484	0.2297	0.1958	0.1487	0.1443	0.08909	0.07984	0.07368	0.04325
#Proportion of variance explained	0.3066	0.1844	0.1342	0.08352	0.07132	0.05351	0.03154	0.02545	0.02438	0.01912	0.01474	0.01173	0.009669	0.007307	0.004195	0.00403	0.003281	0.002896	0.002285	0.001954	0.00142	0.0008194	0.0007711	0.0002939	0.0002361	0.0002011	6.927e-05
#Loadings	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
152	-1.056	-0.08557	-1.639	-0.8982	-1.386	0.8881	-0.7185	-0.07097	0.5567	0.5272	-0.08625	-0.02962	0.1956	0.1075	-0.0636	0.06892	0.06075	0.007343	0.157	-0.177	0.03173	0.1326	-0.08223	-0.1178	-0.0253	0.02287	0.06339
153	-0.2059	-0.516	-0.8606	-1.341	-1.29	1.238	-0.5874	0.2246	0.2847	0.2339	-0.5675	0.1076	0.2543	0.3327	0.1856	-0.2338	0.2247	-0.207	0.02144	-0.07262	-0.006488	0.01066	-0.2034	0.004053	-0.02055	0.04061	0.09868
154	-1.181	0.2654	-1.628	-0.7679	-0.8899	0.5219	-0.5113	-0.09743	0.3414	0.2748	-0.3955	-0.2	0.6534	0.4484	-0.01037	-0.4114	0.18	-0.1015	0.07205	-0.2316	-0.1433	0.1398	-0.0282	-0.1679	0.07458	0.06566	0.008589
155	-1.883	0.6247	-2.25	-0.9333	-1.296	-0.217	-0.1838	-0.5492	0.9777	1.105	-0.3346	-0.1124	0.6924	-0.5615	-0.1921	-0.1111	-0.2467	-0.09885	0.1447	-0.4802	0.1056	-0.03226	-0.09831	-0.4435	0.12	-0.1954	-0.1466
156	-2.362	1.798	-3.094	-0.8199	-1.611	-0.9948	0.2713	-1.339	0.9713	0.7123	0.03118	0.2628	-0.2287	-1.007	0.09039	0.1911	-0.5453	-0.1764	0.2076	-0.0002859	0.3845	-0.00309	-0.02464	-0.08597	-0.03985	-0.01166	0.03302
157	-0.9273	0.1808	-1.468	-1.061	-1.32	0.5207	-0.518	0.1056	0.5957	0.8517	-0.5794	0.03007	0.544	-0.08638	0.3237	-0.3054	-0.01056	-0.1996	0.2332	0.08374	-0.1464	-0.003659	-0.07021	-0.01773	-0.004732	0.05052	0.05927
158	0.605	-0.9314	-0.8078	-1.444	-1.328	1.487	-0.1069	0.1141	0.1155	-0.3735	-0.3813	0.01626	0.311	0.2354	0.1071	-0.2608	-0.1729	0.03201	0.1284	-0.09296	0.1569	0.0166	0.04171	0.02599	-0.05331	0.02719	0.08732
159	0.4711	-0.799	-0.7151	-1.481	-1.3	1.436	-0.2248	0.2268	0.1242	-0.184	-0.5307	0.09258	0.2912	0.2273	0.2401	-0.3601	-0.07847	-0.1235	0.1263	-0.1029	0.1251	-0.008943	-0.08665	0.02486	-0.03228	0.04244	0.08938
160	-2.222	0.1346	-2.666	-0.4438	-1.425	0.0296	-0.2617	-0.8428	1.071	0.4607	0.5737	-0.08475	-0.314	-0.1962	-1.265	0.5667	0.692	-0.369	-0.3148	0.03519	0.05666	0.2685	-0.1827	-0.3045	-0.04564	-0.04612	0.07174
161	-1.066	-0.3271	-1.828	-0.5953	-1.265	0.6966	-0.5634	-0.2188	0.7351	0.2398	0.2034	-0.07086	-0.1586	0.3269	-0.7908	-0.01715	0.6428	-0.2549	-0.4308	0.07054	-0.004192	0.149	-0.2809	-0.1818	-0.05052	-0.09489	0.08918
162	-0.4167	0.3219	-1.52	-1.113	-1.37	0.7364	-0.6279	0.01354	0.4577	0.5071	-0.2765	-0.06116	0.1739	0.3067	0.266	-0.37	-0.123	-0.09605	0.1172	-0.075	0.1976	-0.0492	-0.09188	-0.0132	0.009975	0.09806	0.09047
163	-2.506	2.274	-3.763	-1.428	-1.392	-1.499	0.7196	-1.953	1.585	1.248	0.03591	0.1903	-0.1265	-1.777	-0.3495	0.4101	-0.5977	-0.277	0.4561	-0.3711	0.5194	-0.04669	0.1994	-0.05838	-0.01235	-0.01522	0.01317
164	0.1322	-0.4556	-1.455	-0.9517	-1.326	1.257	-0.3693	0.1602	0.2607	-0.0249	0.105	-0.1603	0.1142	0.4204	-0.08207	-0.1546	-0.1785	0.1434	0.0438	-0.06142	0.1245	0.05438	0.109	-0.01939	-0.03118	0.07229	0.1157
165	-0.8687	0.1849	-1.632	-0.9412	-1.366	0.488	-0.5413	0.02114	0.5393	0.5826	-0.337	-0.1434	0.5794	0.04933	0.1965	-0.3507	-0.1967	-0.1904	0.1855	-0.03044	0.09205	-0.05234	-0.1226	-0.2042	0.06074	-0.001754	-0.0395
166	-0.7762	1.537	-3.653	-2.081	7.098	1.698	-1.202	-0.7669	-0.02034	-0.368	-0.5353	-0.06641	0.7775	-0.2019	-0.2123	0.2291	-0.3315	-0.198	-0.1804	0.1606	0.3861	0.548	-0.07467	0.2549	0.3413	-0.1604	-0.05882
167	0.7961	0.06394	-1.409	0.5378	-0.7081	0.6325	-0.6051	0.6729	0.5015	-0.219	0.1929	-0.07115	-0.0125	0.1844	-0.08708	-0.0676	-0.3608	0.06437	0.2908	-0.01071	0.2261	0.01885	0.2396	0.07044	-0.117	-0.1105	0.0037
168	-0.3517	0.505	-1.087	0.1682	-0.8226	0.2623	-0.9747	0.3734	0.6719	0.2718	-0.6174	0.07364	0.5531	-0.01001	0.05382	0.2121	-0.01354	0.1168	0.1984	0.0185	0.001394	-0.04962	0.1092	0.1553	-0.05295	0.1496	0.01502
169	0.167	-0.1065	-0.3061	-0.2197	-0.6784	0.5149	-1.026	0.5734	0.6864	0.5007	-1.144	0.215	0.6246	0.1123	0.3648	0.03348	0.2006	-0.3048	0.2289	0.1414	-0.04988	-0.06994	-0.09808	0.07306	-0.04743	-0.01531	-0.01696
170	-0.9569	0.889	-1.214	-0.2306	-0.5366	-0.1018	-0.9306	0.09971	0.6441	0.4683	-1.09	0.09912	0.9343	0.009437	0.0354	0.3032	0.142	0.08603	0.2729	0.2655	-0.05828	0.008591	0.2554	0.147	-0.0603	0.04992	-0.04198
171	-2.395	1.331	-1.928	0.05127	-0.882	-1.228	-0.2722	-0.5328	1.11	0.8721	-1.637	0.6008	1.478	-1.282	-0.06315	0.7107	0.02236	0.6662	-0.05831	1.056	-0.5941	-0.1823	0.0279	0.372	-0.1119	0.1372	-0.04527
172	-1.842	3.263	-2.307	-0.06123	-1.188	-1.665	-0.06898	-1.144	0.4128	-0.2504	-1.147	0.6381	0.1711	-0.2384	0.2325	0.4104	-0.1815	0.6521	-0.4734	0.1165	0.3762	-0.2221	-0.202	-0.04632	0.04923	-0.007148	-0.02237
173	-0.4321	0.9157	-0.698	-0.1564	-0.7877	0.06563	-0.994	0.3974	0.4028	0.3459	-1.204	0.2284	0.5783	0.5152	0.2538	-0.004021	0.3108	0.05903	0.04945	-0.01591	0.03638	-0.06828	-0.02621	0.02522	-0.001414	0.01762	-0.01505
174	1.274	-0.6305	-0.6138	0.1138	-0.5904	0.7777	-0.5435	0.4033	0.7024	-0.1611	-0.2796	-0.01081	0.14	0.2294	0.1205	-0.009335	-0.212	-0.06556	0.1808	-0.0972	0.1946	-0.008671	0.07693	0.0879	-0.1265	-0.1704	-0.01009
175	1.138	-0.4599	-0.4259	0.07383	-0.5587	0.7721	-0.6798	0.5754	0.5866	-0.0758	-0.5223	0.09027	0.1685	0.3466	0.2887	-0.1545	-0.04291	-0.2197	0.1754	-0.1476	0.1271	-0.02363	-0.06011	0.08961	-0.1048	-0.1621	-0.01149
176	-1.218	1.379	-1.672	0.1441	-0.9616	-0.4045	-0.7542	-0.3181	0.626	-0.1116	-0.4298	0.1027	0.05439	0.3685	-0.6143	0.5649	0.5956	0.1509	-0.1767	-0.1183	0.1741	0.0107	0.1482	0.03395	-0.04356	0.05554	0.05301
177	-0.5617	0.3433	-1.109	0.439	-0.7044	0.1708	-0.8985	0.1834	0.6027	-0.2391	-0.4491	0.1826	0.1381	0.5288	-0.5223	0.216	0.7356	0.1453	-0.2933	0.293	-0.07899	0.1255	-0.08571	-0.008552	-0.08346	-0.04416	0.03581
178	-0.2428	0.9712	-0.8452	-0.2593	-0.8889	0.1517	-1.147	0.3007	0.4358	0.2569	-0.9813	0.1238	0.4692	0.5427	0.253	0.08059	0.1199	0.1117	0.01157	0.004673	0.317	-0.1273	-0.08372	0.02442	-0.0285	-0.0473	-0.039
179	-2.106	3.984	-2.812	0.09248	-0.7382	-2.335	0.5311	-1.656	0.392	-0.8646	-1.379	0.8197	0.2338	-0.4191	0.08292	0.1916	-0.002993	1.163	-0.8432	-0.1052	0.02897	-0.1384	-0.1546	-0.07675	0.137	0.008473	-0.01051
180	0.292	-0.06093	-0.8019	0.002976	-0.7128	0.5976	-0.965	0.4668	0.7061	0.2023	-0.3955	0.1757	0.1496	0.2104	0.0943	0.203	0.02904	-0.02341	0.2175	-0.02992	0.2049	-0.03376	-0.05439	0.05018	-0.07248	-0.07505	0.003567
181	-0.421	0.9396	-0.9808	-0.08616	-0.8729	0.00697	-0.9886	0.2593	0.4588	0.1966	-0.9582	0.0992	0.6136	0.3995	0.1928	0.08287	0.1002	0.1396	0.08662	0.1123	0.1839	-0.1039	0.003838	-0.01364	-0.003994	-0.00801	-0.04408
182	-3.053	1.614	4.593	-1.465	0.1852	0.376	-1.484	-0.1897	-0.5805	0.6107	0.0573	0.6679	-0.9739	0.128	0.2928	0.1654	-0.2674	0.05965	-0.3514	0.1159	0.1144	0.0488	-0.1769	0.02111	-0.03301	-0.01574	0.04983
183	-2.427	2.565	3.847	-1.429	-0.1709	0.1125	-1.307	-0.08402	-0.5284	0.4795	0.3217	0.1015	-0.2371	0.2471	-0.01862	0.2431	-0.3489	0.2152	-0.1142	-0.1167	-0.2232	-0.03212	0.01588	-0.002571	0.0168	-0.02174	0.03213
184	-0.5253	0.5496	5.462	-2.355	2.655	-2.025	1.295	-1.997	1.355	0.7397	-0.6611	-0.1353	-0.7784	0.2565	-0.9102	-2.045	0.2537	1.141	0.02113	0.5821	0.5276	-0.004098	0.2315	-0.06771	-0.1106	0.02275	0.03192
185	-2.387	2.594	3.96	-1.335	-0.05371	-0.05796	-1.106	-0.2423	-0.3722	0.3996	0.6734	0.2296	-0.3148	0.3796	-0.09489	0.1382	-0.4102	0.3429	-0.127	-0.06449	-0.1273	0.1188	0.03292	0.003567	-0.04632	-0.02898	0.03593
186	-4.307	-0.1629	5.812	-1.631	0.3399	0.8025	-1.832	-0.1319	-0.8279	0.5395	-1.062	1.502	-2.128	-0.9464	0.8295	-0.1575	-0.4089	-0.6801	-0.6753	0.05025	0.2716	0.2481	0.1416	0.04302	-0.09683	0.06216	0.00203
187	-2.295	1.87	4.416	-1.852	-0.07032	0.2348	-1.556	0.1663	-0.5074	0.6926	-0.4066	0.295	-0.6513	-0.1162	0.3266	-0.06603	-0.3307	-0.1738	-0.3038	0.01188	-0.04991	-0.09901	-0.2376	0.0395	0.01099	-0.0193	0.01043
188	-2.089	2.494	3.5	-1.512	0.2803	-0.0926	-1.054	-0.215	-0.5108	0.3857	0.2166	-0.2754	-0.3653	0.3542	-0.3211	0.1282	-0.3108	0.203	-0.281	0.0169	-0.173	0.01913	0.0385	-0.009345	-0.02243	-0.02775	0.03946
189	-2.605	2.05	4.337	-1.543	0.007096	0.2287	-1.299	-0.1243	-0.3619	0.593	0.17	0.5384	-0.6623	0.0239	0.01032	0.1152	-0.04246	0.03641	-0.2063	-0.267	-0.1616	0.1005	-0.09519	0.02205	-0.01992	0.00215	0.05952
