#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
#Std. deviation	1.789e+06	9.885e+05	8.098e+05	4.986e+05	2.012e+05	7.968e+04	4.432e+04	3.305e+04	3114	691.1	543.9	237.2	218.5	141.3	64.3	43.31	33.28	18.05	13.84	9.345	5.493	4.836	4.122	3.535	1.805	1.626	0.1648
#Proportion of variance explained	0.6238	0.1903	0.1277	0.04843	0.007885	0.001237	0.0003827	0.0002128	1.889e-06	9.306e-08	5.762e-08	1.096e-08	9.3e-09	3.892e-09	8.054e-10	3.655e-10	2.157e-10	6.35e-11	3.73e-11	1.701e-11	5.877e-12	4.555e-12	3.31e-12	2.434e-12	6.347e-13	5.149e-13	5.29e-15
#Loadings	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
58	1.977e+06	9.268e+04	-1.434e+05	-7860	7.716e+04	-2.53e+04	4137	-1.701e+04	73.05	-41.85	79.85	37.58	-136.1	15.37	4.922	10.44	3.814	12.6	4.688	-3.715	-3.274	-0.6335	-1.096	2.4	0.2479	-0.6137	0.008985
59	1.781e+06	1.846e+05	1.015e+05	1.413e+05	1.354e+05	-3.388e+04	-355.9	-2.255e+04	478.5	62.88	124.4	28.39	76.35	73.53	-9.037	-16.69	21.05	-58.64	17.03	1.552	-4.164	1.239	0.5302	-0.2714	0.2748	-0.05644	-0.2193
60	1.949e+06	7.39e+04	-1.39e+05	1.001e+04	3.62e+04	-2287	-852.2	7379	-52.21	81.58	46.8	-18.98	266	72.44	-11.41	14.54	10.18	0.908	-21.52	-7.777	1.761	-2.47	0.1462	-0.6428	-0.5661	-0.3201	-0.06959
61	2.028e+06	4.257e+04	-2.345e+05	-5.949e+04	8.184e+04	-2.79e+04	6920	-1.313e+04	15.99	24.03	-19.49	14.37	315.7	55.65	-8.666	3.198	-0.8784	15.59	-15.65	-2.658	-0.04188	-4.315	-0.1059	-0.3611	-0.2079	-0.4325	0.1435
62	1.654e+06	-8.322e+04	-1.295e+05	9.138e+04	-3.096e+05	7.814e+04	2608	-1.524e+04	-1646	-245	189.6	-11.02	-148.1	-90.67	10.69	7.349	-7.07	9.921	-8.027	-12.02	6.644	1.386	1.277	-1.624	-0.358	0.1577	-0.1148
63	1.549e+06	5.256e+04	7.895e+04	1.767e+05	-1.455e+05	3.616e+04	2686	-4.275e+04	-937	-35.25	83.72	-10.36	-340.6	-77.08	7.478	4.881	-13.32	-6.174	-11.24	-9.464	1.446	0.8114	0.05562	0.3302	0.3445	-0.03551	-0.08799
64	1.741e+06	1.908e+05	1.114e+05	1.388e+05	9.336e+04	-1.786e+04	-2396	-4958	341.8	-19.55	165.4	18.45	173.8	89.94	-4.795	9.419	18.79	-19.26	7.421	-2.753	-3.199	-0.2951	-0.4654	1.249	0.155	-0.4803	-0.1134
65	1.993e+06	5.827e+04	-1.941e+05	-3.876e+04	1.19e+05	-3.67e+04	3527	-1.952e+04	288.6	-25.57	110.3	31.92	440.5	110	-15.37	0.5665	19.02	6.108	29.34	8.528	6.053	1.932	0.9132	-1.025	-0.3073	0.4379	0.07601
66	1.943e+06	1.12e+05	-9.165e+04	2.364e+04	1.218e+05	-3.296e+04	-525.5	-2.077e+04	297.2	1.217	104.6	17.93	299.2	95.73	-8.872	8.183	18.55	-16.36	11.42	2.549	-2.818	0.1467	-0.1426	1.114	0.06627	-0.3751	-0.05751
67	1.937e+06	4.485e+04	-1.666e+05	-2645	2.322e+04	-1.115e+04	4582	-5716	-104.1	-110.8	96.25	40.3	-126.2	3.891	7.906	10.66	0.6314	9.373	-12.48	-8.559	-1.468	-1.516	-0.986	1.051	-0.006096	-0.4917	-0.02353
68	2.025e+06	9367	-2.638e+05	-2.871e+04	-2.24e+05	4.289e+04	-782.2	4.325e+04	-1245	237.1	53.84	-81.21	-153.8	-5.28	-12.34	24.08	0.6592	17.43	4.593	-17.11	1.674	0.2851	2.328	1.52	-0.5333	-1.1	-0.03001
69	1.807e+06	-7.609e+04	-2.215e+05	1.428e+04	-2.096e+05	5.002e+04	4261	2534	-1076	196.4	151.3	-48.97	-247.4	-38	-8.968	13.26	-9.462	19.07	-0.7987	-11.66	6.419	1.82	1.272	-0.8424	-0.5178	0.01552	-0.01418
70	1.956e+06	1.033e+05	-1.187e+05	3890	9.7e+04	-3.114e+04	4539	-1.56e+04	217.8	-33.58	102.3	33.84	135.1	69.57	-3.631	8.503	14.97	5.688	9.745	-0.1805	-3.052	0.3061	-0.9262	2.207	0.1467	-0.5368	0.005587
71	1.96e+06	9.468e+04	-1.287e+05	2783	7.775e+04	-2.51e+04	4062	-1.902e+04	94.21	-27.82	89.28	40.79	-205.8	8.251	5.658	9.487	0.3346	7.578	0.3353	-4.643	-2.798	-0.7549	-1.071	1.966	0.2563	-0.5073	-0.008221
72	-1.002e+06	5.58e+05	4.727e+05	-7.077e+05	1.815e+05	1.04e+05	5382	1.275e+04	1102	-231.1	108.3	-167	85.26	-82.62	3.748	-0.6803	-59.94	-4.847	14.02	-7.127	-4.075	4.233	-0.399	2.015	0.7786	0.1332	0.03911
73	-8.74e+05	6.376e+05	4.985e+05	-6.998e+05	1.565e+05	1.032e+05	3210	5917	847	-235.3	14.22	-104.6	-48.49	-41.04	4.066	1.139	-5.996	3.304	6.239	-10.15	-6.663	1.922	0.192	3.571	0.6935	-0.2599	0.01068
74	-1.206e+06	6.969e+05	7.576e+05	-5.502e+05	2.196e+05	1.255e+05	7619	9826	1047	-139	92.35	-155.1	117.5	-148.8	32.18	-1.463	-83.67	-6.497	19.47	-4.344	4.04	14.32	0.1973	-1.444	0.6264	1.452	0.04317
75	-1.513e+06	7.242e+05	9.605e+05	-3.764e+05	1.34e+05	5.77e+04	-6604	3352	1052	35.82	30.04	-179.6	-206.8	47.21	-26.39	3.898	45.77	9.202	8.895	-12.14	2.481	5.811	2.427	5.098	0.3488	0.2157	-0.0214
76	-1.058e+06	5.772e+05	5.168e+05	-6.874e+05	1.36e+05	6.733e+04	-9330	1.562e+04	462.2	-41.24	136	-144.8	309.2	-35.26	18.91	-0.3157	-20.93	2.09	-22.62	-11.96	2.999	-1.582	-0.2654	-0.1074	-0.4372	0.7508	-0.02031
77	-1.007e+06	5.049e+05	4.152e+05	-7.341e+05	1.805e+05	1.045e+05	9693	1.214e+04	257.9	-88.09	174.5	20.97	401	-116	-5.551	-2.219	-31.91	-3.442	-19.62	-7.759	3.51	2.993	-2.274	-0.7982	-0.4548	1.081	0.007554
78	-1.858e+06	1.596e+05	5.359e+05	-5.567e+05	-1.764e+05	-7.587e+04	2.347e+04	-4.439e+04	-2717	-363.5	128.2	-258.9	-80.21	-16.03	29.79	-14.01	29.95	-1.996	-4.08	-8.618	3.685	0.05508	0.302	1.187	0.4696	2.126	0.009487
79	-1.921e+06	3.391e+05	7.348e+05	-4.607e+05	-3.654e+04	1.867e+04	4.634e+04	-3.61e+04	583.4	-227.8	-149	-94.63	-160.6	35.07	-19.07	-7.354	68.09	6.006	1.876	-7.917	5.84	5.117	1.739	1.866	0.7772	1.405	-0.01722
80	-1.062e+06	6.81e+05	7.292e+05	-5.194e+05	1.813e+05	8.547e+04	-7115	1.177e+04	1138	-192.1	113.7	-205.7	178.5	-69.47	6.035	1.249	-75.44	-6.136	4.569	-9.734	-4.399	7.233	-1.651	3.222	1.114	0.155	0.02117
81	-9.83e+05	5.491e+05	4.541e+05	-7.175e+05	2.085e+05	1.255e+05	8886	1.276e+04	1478	-202.1	131.8	-173.3	373	-228.2	48.59	-4.629	-199.1	-16.36	9.451	-6.404	-3.507	-6.021	-1.327	-2.316	0.4561	-0.3619	0.02159
82	-9.449e+05	6.501e+05	5.55e+05	-6.678e+05	1.976e+05	1.209e+05	6296	9971	447.7	-101.2	116.5	317.9	373.9	-355.1	75.87	-3.155	-84.65	-10.62	3.014	-8.668	-4.166	4.069	-4.134	-1.491	-1.048	0.3794	0.04224
83	-9.926e+05	5.673e+05	4.818e+05	-6.979e+05	1.133e+05	7.057e+04	-904.6	5945	675.2	-276.8	56.77	-114.7	-37.51	-51.17	-10.45	0.9799	15.66	5.846	-9.252	-11.38	-1.171	-3.412	4.743	-2.873	0.4983	0.7636	-0.03449
84	-1.516e+06	2.901e+05	3.59e+05	-6.419e+05	-5.923e+04	-6.248e+04	-6395	1.592e+04	493	191.3	24.59	-265.1	-112.6	13.19	-34.03	-0.2707	29.9	-0.08679	5.809	-15.99	-0.2515	-1.425	1.291	1.871	0.3681	0.1913	0.008748
85	-1.545e+06	2.377e+05	4.373e+05	-6.449e+05	-7.4e+04	-4.376e+04	3684	-2.07e+04	-247.5	103	47.32	-192.2	-169.3	-12.32	-10.54	-6.297	45.61	1.511	2.943	-10.2	3.98	3.336	2.287	0.6657	0.1531	1.831	0.01205
86	-8.808e+05	6.448e+05	5.198e+05	-6.833e+05	1.773e+05	1.091e+05	2606	9556	769.3	-225.1	63.69	-169.3	156.1	-124.7	24.53	-0.9454	-79.39	-3.971	3.239	-9.246	-8.483	-2.134	0.07886	1.262	0.7762	-0.495	0.002553
87	-9.03e+05	6.742e+05	4.661e+05	-6.512e+05	1.564e+05	1.031e+05	8722	5187	1167	-213.7	-53.44	-7.822	-81.34	-20.59	32.73	0.9715	17.73	6.203	5.006	-10.93	-5.186	3.562	2.338	-0.04578	0.2	-0.6634	-0.002164
88	1.006e+06	1.179e+05	-2824	-1.857e+05	1.417e+05	-6452	-1217	-9599	807.2	-40.76	258.6	-53.11	30.22	-46.14	11.04	3.095	-20.88	3.684	14.07	1.007	3.851	-6.149	2.397	-2.255	0.04157	0.1263	0.01649
89	1.214e+06	2.397e+05	2.845e+04	-1.962e+05	9.541e+04	-2.554e+04	5834	-1.766e+04	121.6	-96.75	18.66	-36.66	-124	-52.66	9.634	3.862	-6.449	8.41	3.609	-4.546	-5.453	-4.246	-0.2414	1.667	0.51	-0.4397	0.003555
90	8.831e+05	2.949e+05	2.828e+05	-4.184e+04	1.662e+05	-6997	3243	-1.67e+04	500.7	24.05	116.9	-2.936	77.78	-51.44	13.45	1.118	-24.62	2.273	22.62	2.096	6.569	-2.533	1.518	-1.688	0.1093	0.4753	-0.01997
91	5.207e+05	3.803e+05	4.67e+05	1.419e+05	6.885e+04	-2.762e+04	4048	-8989	966.4	153.1	-28.73	-87.01	-291.2	2.048	-1.442	8.864	2.152	13.69	2.762	-10.15	3.683	2.628	0.09809	1.677	-0.0223	-0.6083	-0.007965
92	9.622e+05	1.324e+05	4.043e+04	-1.61e+05	1.011e+05	-8324	-2.042e+04	-653.8	212.7	146.3	359.7	-89.36	237.8	-3.571	-23.76	5.099	-2.808	12.75	-21.87	-5.484	3.827	-4.437	0.7568	-0.2497	-0.1881	0.1204	-0.013
93	1.135e+06	1.599e+05	-8.811e+04	-2.123e+05	1.231e+05	-1.646e+04	3493	-1.288e+04	450.4	27.66	123	-51.97	328.3	22.19	-22.99	1.713	1.373	9.143	-17.19	-0.3749	7.08	-1.066	2.509	-0.486	-0.03065	-0.235	0.01025
94	2.58e+05	-2.431e+05	6.151e+04	-3.17e+04	-2.566e+05	-2.905e+04	5.058e+04	-2.302e+04	-1221	-298.4	37.95	-60.69	-107	-63.54	25.48	3.125	-14.48	8.072	-7.61	-9.836	5.584	1.062	0.843	-1.076	0.1249	0.7469	-0.04458
95	7.011e+04	-1.338e+05	2.769e+05	5.704e+04	-1.042e+05	-6.706e+04	7.209e+04	-4.299e+04	136	-122.4	-187.8	24.5	-253.5	-53.24	16.42	-3.873	-9.319	8.796	-6.844	-7.112	1.829	4.16	-0.1878	0.0804	0.7603	0.7562	0.01942
96	8.786e+05	2.7e+05	2.806e+05	-2.829e+04	1.406e+05	-9570	-1.43e+04	-7634	730.4	-12.27	277.6	-75.27	146.3	-3.768	4.259	5.721	-15.2	2.546	6.64	-1.235	5.628	-3.5	1.06	-2.356	0.1315	0.6666	-0.04508
97	1.133e+06	1.611e+05	-1.81e+04	-2.162e+05	1.478e+05	-1.615e+04	7448	-1.486e+04	697.5	-63.45	138.1	-59.96	409.2	-14.56	6.298	0.1583	-47.61	-3.047	21.58	6.1	7.01	-8.854	2.397	-5.266	-0.2502	0.6248	-0.01343
98	1.113e+06	2.496e+05	7.966e+04	-1.581e+05	1.462e+05	-6246	2476	-1.528e+04	453.6	-9.084	120.4	105.8	322.5	-62.78	80.2	-0.08566	-4.1	3.763	11.24	0.8417	-2.597	-3.092	0.1523	-0.1231	-0.7119	-0.593	0.02057
99	1.164e+06	2.01e+05	9324	-1.982e+05	5.403e+04	-1.361e+04	-7875	-1.124e+04	25.21	-122.7	167.4	-45.2	-125.9	-62.18	12.8	6.122	2.863	13.57	-12.47	-6.926	1.92	-2.501	1.098	-1.376	0.07647	0.4537	-0.01862
100	8.904e+05	-2.226e+04	-7.744e+04	-1.899e+05	-1.645e+05	-9.004e+04	3156	1.588e+04	-999.4	257.7	-0.6359	-142.3	-182.4	-81.54	11.11	8.103	-17.47	6.576	-0.1487	-14.86	0.4711	-2.511	0.8096	-0.4668	-0.2439	0.3316	-0.006382
101	2.911e+05	-2.289e+05	-1.204e+05	-2.173e+04	-9.424e+04	-3.672e+04	1.144e+04	-1.387e+04	1174	300.4	291.6	-75.89	-259.6	7.527	-1.333	4.475	-12.06	11.89	-2.158	-10.27	3.612	2.492	-2.356	-1.037	-0.1883	-0.6377	0.02888
102	1.187e+06	2.476e+05	5.108e+04	-1.802e+05	1.253e+05	-7614	-2516	-1.386e+04	350.7	-65.95	132.5	-67.12	117.6	-40.28	7.91	4.072	-22.06	5.379	6.561	-1.714	-5.448	-7.24	1.73	0.9539	0.514	-0.8856	-0.007621
103	1.146e+06	2.213e+05	4.621e+04	-1.81e+05	1.053e+05	-6194	2804	-1.641e+04	105.9	-72.12	95.71	-47.95	-190	-46.94	9.824	5.358	-4.838	11.72	1.292	-4.923	-4.305	-3.905	0.6035	0.7086	0.5165	-0.3086	-0.001721
104	1.76e+06	-4.147e+04	-1.695e+05	-512	1.061e+05	-3.827e+04	1.569e+04	-9977	580.5	-24.15	118.9	120	61.56	-0.9819	0.1142	-29.43	6.673	6.431	16.31	1.601	4.123	-0.4062	-0.6728	-1.49	-0.3165	0.3793	0.08447
105	1.91e+06	6.544e+04	-1.397e+05	-3288	8.237e+04	-2.754e+04	6873	-1.653e+04	187.7	-36.7	92.49	31.47	-134.4	-12.36	9.243	7.632	1.215	12.12	3.81	-2.734	-0.5218	-1.207	-0.6876	0.7984	0.1215	-0.2254	-0.00216
106	1.778e+06	1.739e+05	9.895e+04	1.469e+05	1.39e+05	-2.79e+04	-2060	-2.174e+04	513.4	52.31	48.87	23.8	78.84	69.4	-5.07	-0.913	21.35	-70.96	14.96	1.529	-0.05515	0.4787	1.952	-2.675	-0.005679	0.3738	-0.2396
107	1.522e+06	2.455e+05	3.292e+05	2.913e+05	3.753e+04	1.04e+04	-1.022e+04	-3901	176.2	215.3	184.8	-19.41	-318.7	22.06	-13.47	-141.6	11.98	-59.56	-11.12	-11.86	-6.748	1.515	-0.4195	0.5852	-0.07801	-0.364	0.0661
108	1.943e+06	8.13e+04	-1.467e+05	1.57e+04	3.634e+04	-3944	-38.28	7198	27.59	90.08	31.01	19.11	255.8	6.021	-27.82	-40.16	-9.254	-4.106	-25.43	-8.381	0.5122	-7.202	2.367	-1.805	-0.2889	-0.143	-0.08463
109	2.008e+06	4.754e+04	-2.408e+05	-5.415e+04	8.355e+04	-2.698e+04	7287	-1.29e+04	169.8	31.3	17.67	-1.386	324.7	47.66	-8.42	4.781	9.985	12.85	-16.13	-0.3054	4.269	-0.7546	4.6	-2.386	-0.1432	1.201	0.1297
110	1.479e+06	-2.187e+05	-1.383e+05	1.392e+05	-2.771e+05	1.02e+05	945.5	-1e+04	-1045	-206.2	228.9	37.46	-136.8	-83.97	22.78	-14.85	4.361	-42.82	-16.51	-12.55	8.225	0.1063	2.971	-5.838	-0.9235	0.5952	-0.2741
111	1.357e+06	-8.55e+04	6.608e+04	2.295e+05	-1.113e+05	5.966e+04	1712	-3.738e+04	-268.4	-42.54	-124.4	17.94	-322.2	-64.24	9.737	2.848	-6.014	-49.63	-16.66	-11.68	0.6062	-2.573	4.039	-0.7658	0.2206	-0.8035	0.009671
112	1.67e+06	1.55e+05	1.133e+05	1.476e+05	1.014e+05	-1.563e+04	-891.3	-3852	491.7	-10.43	187.7	14.07	164.9	67.17	-0.1712	7.664	6.06	-23.93	4.722	-2.269	1.11	-3.084	0.3907	-1.442	-0.0722	-0.04845	-0.1484
113	1.915e+06	2.266e+04	-1.91e+05	-3.097e+04	1.274e+05	-3.381e+04	5012	-1.829e+04	468.8	-5.13	164.7	59.57	443.2	69.07	-22.88	-23.53	16.49	4.398	27.56	9.749	10.23	1.494	1.179	-3.276	-0.4753	1.025	0.02747
114	1.932e+06	1.066e+05	-9.127e+04	2.528e+04	1.251e+05	-2.63e+04	-2262	-1.986e+04	300.2	-0.4797	85.78	1.278	285.2	56.69	-2.143	8.701	0.9345	-22.09	8.621	1.872	-1.928	-5.306	0.626	-0.6729	-0.04389	-0.4356	-0.1095
115	1.893e+06	2.908e+04	-1.636e+05	-157.7	2.938e+04	-3212	3411	-4316	-32.61	-101.6	119.9	41.41	-121	-34.96	6.43	-1.38	2.631	10.64	-12.97	-7.278	1.54	-1.407	0.9077	-2.085	-0.1013	0.06052	-0.04073
116	1.714e+06	-1.442e+05	-2.546e+05	7040	-1.964e+05	3.116e+04	1.25e+04	4.555e+04	-647.7	266.3	112.1	-56.53	-142.4	-16.6	-9.859	14.98	-0.921	14.76	3.759	-15.82	2.861	0.509	1.92	0.1709	-0.5933	-0.7509	0.02483
117	1.155e+06	-4.162e+05	-2.074e+05	1.003e+05	-1.404e+05	5.222e+04	2.389e+04	1.064e+04	348.6	283.9	394.7	0.2288	-229.2	-6.118	-4.827	9.177	-6.451	16.69	-0.9869	-9.301	8.641	3.213	0.6225	-2.87	-0.6877	0.4827	0.02269
118	1.892e+06	7.899e+04	-1.148e+05	7697	1.03e+05	-2.942e+04	5918	-1.47e+04	326.7	-27.74	119.1	25.92	137.8	42.34	0.3361	6.537	14.08	7.312	9.411	0.8579	-0.1263	-0.09793	-0.4601	0.6947	0.01586	-0.1586	0.000635
119	1.88e+06	5.922e+04	-1.252e+05	9987	8.531e+04	-2.494e+04	6464	-1.809e+04	240.6	-19.71	108.7	37.68	-200	-17.64	8.507	5.251	2.111	7.396	0.1839	-3.8	-1.873	-0.8819	-0.9411	1.135	0.2056	-0.2996	-0.0199
120	1.833e+06	-5.537e+04	-1.86e+05	1.759e+04	1.073e+05	-3.426e+04	1.256e+04	-9979	655.8	-15.71	193	67.28	55.7	54.8	0.1849	-8.289	15.76	3.995	17.3	2.337	3.542	2.875	-0.1755	-0.8428	-0.1883	0.3709	0.1566
121	2.008e+06	6.805e+04	-1.557e+05	8978	7.653e+04	-3.543e+04	6662	-1.825e+04	127.7	-30.66	102.2	48.02	-130.8	1.527	4.608	-7.269	10.16	11.27	4.435	-2.641	-3.129	1.941	-1.497	2.339	0.2673	-0.3652	0.008912
122	1.769e+06	1.621e+05	9.723e+04	1.519e+05	1.413e+05	-2.566e+04	-1958	-2.117e+04	544.7	14.77	-185.3	39.78	89.98	68.85	-11.75	-104.6	21.29	-62.38	16.1	-0.1837	-3.284	-1.187	1.696	-1.464	0.2896	-0.1663	-0.07971
123	1.501e+06	2.341e+05	3.296e+05	2.943e+05	3.977e+04	1.029e+04	-9525	-3656	209.2	196.4	65.78	-17.62	-313.4	20.47	-2.512	16.08	10.46	-66.72	-9.924	-12.76	-2.997	-0.4798	1.117	-0.9169	-0.5205	-0.2126	-0.05656
124	1.897e+06	1.003e+04	-1.483e+05	3.603e+04	4.606e+04	-5127	1952	7966	212.6	93.32	45.32	-0.611	282.8	90.57	-12.48	16.66	26.95	0.8622	-19.48	-7.263	-0.3012	1.507	-0.387	0.5906	-0.4871	-0.3842	-0.03051
125	2.01e+06	-5958	-2.624e+05	-1.977e+04	9.187e+04	-2.773e+04	7992	-1.257e+04	495.6	63.68	116.7	28.78	335.3	102.9	-11.71	7.29	29.99	15.77	-13.25	-0.002483	2.554	4.85	-0.5168	1.349	-0.2562	-0.2805	0.1186
126	1.076e+06	-4.328e+05	-1.314e+05	1.937e+05	-2.41e+05	8.072e+04	2.019e+04	-7604	-127.5	-131.6	538.6	57.57	-129.5	-23.81	13.27	-5.467	7.931	4.275	-7.193	-10.16	1.251	5.52	0.06328	0.6788	-0.1653	-0.3993	-0.05128
127	1.152e+06	-1.864e+05	7.841e+04	2.458e+05	-9.942e+04	3.555e+04	1.549e+04	-3.779e+04	96.43	44.82	333.7	41.15	-329	-41.22	7.259	-14.27	-6.708	12.59	-7.831	-7.202	1.377	4.798	-1.736	1.183	0.4057	0.07182	-0.02708
128	1.711e+06	1.451e+05	1.034e+05	1.588e+05	1.016e+05	-1.567e+04	-1914	-4103	500.1	-5.206	195.7	23.05	176.5	89.71	-3.734	9.734	22.55	-25.95	6.227	-1.876	-0.416	0.8857	0.05434	-0.2432	-0.007576	-0.06925	-0.1299
129	2.032e+06	3.408e+04	-2.075e+05	-2.052e+04	1.16e+05	-4.151e+04	8238	-1.895e+04	375.7	-20.5	130.2	39.94	451.1	105.4	-12.33	-8.917	27.9	6.126	29.7	9.639	6.727	3.988	0.8038	-1.36	-0.3611	0.6679	0.07856
130	1.987e+06	1.05e+05	-1.01e+05	3.424e+04	1.202e+05	-2.553e+04	31.31	-1.896e+04	363.3	10.8	159.7	19.53	304.9	85.98	-7.876	6.513	24.86	-15.85	11.92	3.081	-3.589	0.2473	-0.177	1.141	0.05119	-0.4261	-0.03715
131	1.93e+06	2232	-1.776e+05	1.876e+04	2.889e+04	-1.332e+04	5775	-5580	73.16	-89.5	160.6	50.06	-116.9	4.606	10.87	9.048	13.58	9.305	-11.54	-7.351	-1.842	1.971	-1.392	1.438	-0.02177	-0.3291	-0.002773
132	1.588e+06	-2.725e+05	-2.66e+05	5.357e+04	-1.715e+05	4.082e+04	1.384e+04	4.869e+04	-139.5	319.4	284.9	-24.89	-138.4	31.6	-13.36	6.617	9.806	17.87	5.267	-15.03	1.916	4.156	0.2165	0.1701	-0.6465	-0.48	0.05497
133	1.642e+06	-1.933e+05	-2.269e+05	5.207e+04	-1.899e+05	4.355e+04	1.167e+04	4012	-615.3	231.4	242.5	-32.59	-235.4	-53.89	-1.976	-0.4127	-1.33	19.97	-0.2713	-10.08	5.548	4.039	0.533	-0.893	-0.518	0.1794	0.6761
134	1.953e+06	6.348e+04	-1.298e+05	2.402e+04	9.954e+04	-4.129e+04	8083	-1.645e+04	312.3	-23.85	108.1	45.47	143.4	57.56	-3.521	-7.553	22.03	8.827	10.38	1.096	-1.955	3.262	-1.293	2.058	0.1451	-0.2164	0.02252
135	1.957e+06	5.437e+04	-1.397e+05	2.301e+04	8.046e+04	-3.502e+04	7569	-1.984e+04	204.4	-14.64	113.5	52.42	-198	-4.324	5.63	-8.844	8.012	7.241	0.4529	-3.47	-2.811	2.038	-1.543	1.994	0.2851	-0.2672	-0.006376
136	5.984e+05	5.268e+05	1.153e+06	7.538e+05	-6.092e+04	5.506e+04	-2.472e+04	3.739e+04	127.1	-117.2	-123.4	-34.7	-102.8	70.99	8.29	46.89	20.49	-19.4	-3.373	11.23	-0.6465	0.936	-3.947	0.754	0.2803	0.8008	-0.1668
137	1.592e+05	4.842e+05	1.367e+06	9.078e+05	-8.887e+04	7.925e+04	-2.348e+04	1.843e+04	288.2	-52.79	-307.8	-43.89	-62.88	77.01	4.03	58.04	16.09	-32.56	-7.267	10.23	-0.4961	0.04263	-3.309	0.5373	0.4818	0.69	-0.1679
138	3.402e+05	5.312e+05	1.311e+06	8.742e+05	-2.321e+05	1.148e+05	-3.257e+04	4.403e+04	-835.3	-362.3	-1283	-19.17	162.8	12.73	-26.43	-328.3	8.142	35.4	1.767	2.08	2.797	-3.032	-2.329	1.401	0.2439	-0.07503	-0.2682
139	8.649e+04	3.514e+05	1.276e+06	9.118e+05	-3.206e+05	1.543e+05	-2.735e+04	-243.5	-838.2	-111.2	-167.3	-95.65	104.9	33.59	0.4906	58.45	15.66	-42.05	-5.244	11.39	1.705	0.8137	-1.515	-0.8334	0.2104	0.7843	1.803
140	4.248e+05	6.47e+05	1.374e+06	8.542e+05	4.667e+04	2.791e+04	-2.512e+04	2.482e+04	595.8	-69.03	-665.1	-24.97	-69.57	88.82	2.74	22.29	12.81	-7.236	-3.46	10.92	0.7541	-1.626	-2.764	2.346	0.7328	0.3234	-0.1958
141	9957	3.802e+05	1.344e+06	9.295e+05	-1.847e+05	1.084e+05	-2.14e+04	2.691e+04	57.6	-121.5	-211	-48.27	34.4	78.93	5.038	61.65	18.31	-14.14	0.919	9.751	1.186	1.51	-3.247	0.8575	0.3314	0.6097	-0.3252
142	-6.482e+04	3.141e+05	1.318e+06	9.281e+05	-1.705e+05	1.112e+05	-1.715e+04	-1.689e+04	90.65	97.56	-208.6	-71.23	-9.514	61.36	-5.595	54.71	6.859	-10.87	-6.781	15.03	1.601	2.426	-3.573	1.342	-0.1179	0.8338	-0.2963
143	1.164e+05	4.392e+05	1.341e+06	9.1e+05	-1.527e+05	9.523e+04	-2.309e+04	3.379e+04	120.8	-110.5	-89.66	-49.26	2.452	86.43	5.24	54.03	20.34	-17.33	-1.208	9.964	0.487	1.992	-2.838	1.905	0.4289	0.405	-0.2705
144	-2.504e+06	2.21e+06	3.469e+05	1.437e+06	8606	-4.456e+04	-7.751e+04	-2.023e+04	-6380	477.6	475.6	955	121	167.3	-8.1	13.04	-43.86	33.31	-6.481	-5.3	-9.457	5.399	14.79	-1.202	-0.3325	5.8	0.001856
145	-2.249e+06	1.63e+06	1.19e+06	8.4e+05	1.98e+05	-1.372e+04	-3.612e+04	3198	-1.177e+04	300.7	817.5	291.1	-24.68	96.7	167.9	-2.172	-8.739	18.95	-4.153	14.29	-0.5339	5.943	1.272	2.987	-0.9282	-8.369	-0.002742
146	-2.51e+06	2.251e+06	3.304e+05	1.483e+06	4.904e+04	-5.178e+04	-5.298e+04	-2.4e+04	-5679	414.9	246.6	818.4	7.518	270.8	-101.5	14.18	-64.76	33.33	-2.343	-5.28	-10.7	6.22	8.363	-11.31	1	-0.8949	-0.00541
147	5.343e+05	6.286e+05	1.305e+06	8.508e+05	-2.511e+05	1.174e+05	-3.94e+04	4.202e+04	-1150	-444.6	-1671	-53.16	173.8	6.88	-10.2	-284.1	13.76	24.69	2.947	-1.437	-2.619	-5.834	-1.028	2.938	0.3002	-0.9643	0.3215
148	4.635e+05	6.6e+05	1.373e+06	8.517e+05	4.452e+04	3.124e+04	-2.734e+04	2.48e+04	381.6	-339.8	-2251	17.64	-5.057	36.57	18.79	143.4	3.321	0.9467	4.885	-0.1672	1.034	-13.57	1.088	1.126	0.3689	-0.9239	0.1771
149	4.802e+05	6.268e+05	1.334e+06	8.622e+05	-1.889e+05	1.013e+05	-3.633e+04	3.013e+04	-875.6	-513.6	-2315	-25.09	76.93	-19.82	23.33	156.8	1.775	5.756	9.702	-4.537	4.847	-14.24	3.3	-0.1423	-0.01764	-1.018	-0.0001785
150	-1.969e+06	3.949e+05	8.027e+05	-3.183e+05	-7578	-2.553e+04	-1.272e+04	1442	1162	3817	-418.9	-554	48.61	-149.1	-94.78	-2.873	43.12	3.033	3.991	9.099	-7.583	2.819	5.707	1.379	-12.41	0.09662	-0.005737
151	-1.209e+06	8.293e+05	9.38e+05	-3.198e+05	4.102e+04	1.539e+04	-1.503e+04	-4387	401.4	-228.5	-85.83	-222.9	-66.13	-216	1.947	3.107	66.63	10.95	-5.578	8.013	-8.598	-1.572	-3.689	4.644	1.022	0.5856	-0.0665
