#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
159	0.4724	0.8011	-0.717	1.485	1.303	1.44	-0.2254	0.2274	0.1246	0.1845	0.5321	-0.09283	0.2919	0.2279	-0.2407	-0.361	-0.07868	0.1238	0.1266	0.1031	-0.1255	0.008967	-0.08688	0.02493	-0.03237	-0.04256	0.08962
160	-2.228	-0.135	-2.674	0.445	1.429	0.02968	-0.2624	-0.845	1.074	-0.4619	-0.5752	0.08498	-0.3148	-0.1967	1.269	0.5682	0.6939	0.37	-0.3156	-0.03529	-0.05681	-0.2692	-0.1832	-0.3053	-0.04576	0.04625	0.07193
161	-1.069	0.328	-1.833	0.5968	1.268	0.6985	-0.5649	-0.2194	0.7371	-0.2404	-0.2039	0.07105	-0.159	0.3277	0.7929	-0.01719	0.6445	0.2556	-0.4319	-0.07073	0.004203	-0.1494	-0.2816	-0.1822	-0.05066	0.09514	0.08942
162	-0.4178	-0.3227	-1.524	1.116	1.374	0.7384	-0.6295	0.01358	0.4589	-0.5084	0.2772	0.06132	0.1744	0.3076	-0.2667	-0.371	-0.1234	0.09631	0.1175	0.0752	-0.1981	0.04933	-0.09212	-0.01323	0.01	-0.09832	0.09071
163	-2.513	-2.28	-3.773	1.432	1.396	-1.503	0.7215	-1.958	1.59	-1.251	-0.03601	-0.1908	-0.1268	-1.782	0.3504	0.4111	-0.5993	0.2777	0.4573	0.3721	-0.5208	0.04682	0.1999	-0.05853	-0.01239	0.01526	0.0132
164	0.1326	0.4568	-1.459	0.9542	1.329	1.261	-0.3703	0.1606	0.2614	0.02497	-0.1052	0.1607	0.1145	0.4216	0.08229	-0.155	-0.1789	-0.1438	0.04392	0.06158	-0.1248	-0.05452	0.1092	-0.01944	-0.03126	-0.07249	0.116
165	-0.871	-0.1853	-1.637	0.9437	1.369	0.4893	-0.5427	0.0212	0.5407	-0.5842	0.3379	0.1438	0.5809	0.04946	-0.1971	-0.3517	-0.1972	0.1909	0.186	0.03052	-0.09229	0.05248	-0.1229	-0.2048	0.0609	0.001759	-0.0396
166	-0.7782	-1.541	-3.663	2.087	-7.117	1.703	-1.206	-0.7689	-0.02039	0.369	0.5367	0.06659	0.7796	-0.2024	0.2129	0.2297	-0.3324	0.1985	-0.1808	-0.1611	-0.3871	-0.5494	-0.07487	0.2556	0.3422	0.1608	-0.05898
167	0.7982	-0.06411	-1.413	-0.5392	0.71	0.6342	-0.6067	0.6747	0.5028	0.2195	-0.1934	0.07134	-0.01254	0.1849	0.08731	-0.06778	-0.3618	-0.06454	0.2916	0.01074	-0.2267	-0.0189	0.2402	0.07062	-0.1174	0.1108	0.00371
168	-0.3526	-0.5063	-1.089	-0.1687	0.8248	0.263	-0.9773	0.3744	0.6737	-0.2725	0.6191	-0.07383	0.5546	-0.01004	-0.05396	0.2127	-0.01357	-0.1171	0.199	-0.01855	-0.001398	0.04975	0.1095	0.1557	-0.05309	-0.15	0.01506
169	0.1675	0.1067	-0.3069	0.2203	0.6802	0.5163	-1.028	0.5749	0.6882	-0.502	1.147	-0.2156	0.6263	0.1126	-0.3658	0.03356	0.2012	0.3056	0.2295	-0.1418	0.05001	0.07013	-0.09834	0.07325	-0.04756	0.01535	-0.017
170	-0.9594	-0.8914	-1.217	0.2312	0.538	-0.1021	-0.9331	0.09997	0.6458	-0.4696	1.093	-0.09938	0.9368	0.009462	-0.03549	0.304	0.1423	-0.08626	0.2736	-0.2662	0.05844	-0.008614	0.2561	0.1474	-0.06046	-0.05006	-0.04209
171	-2.402	-1.334	-1.933	-0.05141	0.8844	-1.232	-0.273	-0.5342	1.113	-0.8744	1.641	-0.6024	1.482	-1.285	0.06332	0.7126	0.02242	-0.6679	-0.05846	-1.059	0.5956	0.1828	0.02797	0.373	-0.1122	-0.1376	-0.04539
172	-1.846	-3.272	-2.313	0.06139	1.191	-1.67	-0.06916	-1.147	0.4139	0.251	1.15	-0.6398	0.1716	-0.239	-0.2331	0.4114	-0.1819	-0.6538	-0.4747	-0.1168	-0.3771	0.2227	-0.2026	-0.04645	0.04936	0.007167	-0.02243
173	-0.4332	-0.9181	-0.6998	0.1568	0.7898	0.06581	-0.9967	0.3984	0.4039	-0.3469	1.207	-0.229	0.5798	0.5166	-0.2544	-0.004031	0.3116	-0.05919	0.04958	0.01596	-0.03647	0.06846	-0.02628	0.02528	-0.001418	-0.01767	-0.01509
174	1.277	0.6322	-0.6154	-0.1141	0.592	0.7797	-0.5449	0.4043	0.7043	0.1616	0.2804	0.01084	0.1404	0.2301	-0.1208	-0.00936	-0.2126	0.06573	0.1813	0.09746	-0.1951	0.008694	0.07713	0.08813	-0.1269	0.1708	-0.01012
175	1.141	0.4611	-0.427	-0.07403	0.5602	0.7741	-0.6816	0.5769	0.5881	0.076	0.5236	-0.09051	0.169	0.3475	-0.2895	-0.155	-0.04302	0.2202	0.1759	0.148	-0.1274	0.02369	-0.06027	0.08985	-0.1051	0.1625	-0.01152
176	-1.221	-1.383	-1.676	-0.1445	0.9642	-0.4056	-0.7562	-0.3189	0.6277	0.1119	0.431	-0.103	0.05453	0.3694	0.6159	0.5664	0.5972	-0.1513	-0.1771	0.1187	-0.1746	-0.01072	0.1486	0.03404	-0.04368	-0.05569	0.05315
177	-0.5632	-0.3443	-1.111	-0.4402	0.7063	0.1712	-0.9008	0.1839	0.6043	0.2398	0.4503	-0.1831	0.1385	0.5302	0.5237	0.2165	0.7376	-0.1457	-0.2941	-0.2938	0.0792	-0.1258	-0.08594	-0.008574	-0.08368	0.04428	0.03591
178	-0.2434	-0.9738	-0.8474	0.26	0.8912	0.1521	-1.15	0.3015	0.437	-0.2576	0.9839	-0.1242	0.4704	0.5442	-0.2536	0.0808	0.1203	-0.112	0.0116	-0.004685	-0.3178	0.1277	-0.08394	0.02449	-0.02857	0.04742	-0.0391
179	-2.111	-3.995	-2.819	-0.09272	0.7402	-2.342	0.5325	-1.66	0.393	0.8669	1.382	-0.8218	0.2345	-0.4202	-0.08314	0.1921	-0.003001	-1.166	-0.8455	0.1055	-0.02905	0.1388	-0.155	-0.07696	0.1373	-0.008496	-0.01054
180	0.2928	0.0611	-0.804	-0.002984	0.7147	0.5992	-0.9676	0.4681	0.7079	-0.2028	0.3966	-0.1762	0.15	0.2109	-0.09455	0.2036	0.02911	0.02347	0.2181	0.03	-0.2054	0.03385	-0.05454	0.05031	-0.07267	0.07525	0.003577
181	-0.4221	-0.9421	-0.9834	0.08639	0.8752	0.006988	-0.9912	0.26	0.46	-0.1971	0.9607	-0.09947	0.6153	0.4005	-0.1933	0.08309	0.1005	-0.14	0.08685	-0.1126	-0.1844	0.1041	0.003848	-0.01367	-0.004004	0.008032	-0.04419
182	-3.061	-1.618	4.605	1.469	-0.1857	0.377	-1.488	-0.1902	-0.5821	-0.6123	-0.05746	-0.6697	-0.9764	0.1283	-0.2935	0.1658	-0.2681	-0.05981	-0.3523	-0.1162	-0.1147	-0.04893	-0.1774	0.02116	-0.0331	0.01578	0.04996
183	-2.434	-2.572	3.857	1.433	0.1714	0.1128	-1.31	-0.08424	-0.5298	-0.4808	-0.3226	-0.1018	-0.2377	0.2478	0.01867	0.2437	-0.3498	-0.2158	-0.1145	0.117	0.2238	0.0322	0.01592	-0.002578	0.01684	0.0218	0.03221
184	-0.5267	-0.5511	5.477	2.361	-2.662	-2.03	1.298	-2.003	1.358	-0.7417	0.6629	0.1356	-0.7804	0.2572	0.9126	-2.05	0.2543	-1.144	0.02118	-0.5837	-0.529	0.004109	0.2322	-0.06789	-0.1109	-0.02281	0.03201
185	-2.393	-2.601	3.97	1.338	0.05385	-0.05811	-1.109	-0.243	-0.3732	-0.4006	-0.6752	-0.2302	-0.3156	0.3806	0.09514	0.1386	-0.4113	-0.3438	-0.1273	0.06466	0.1277	-0.1191	0.03301	0.003576	-0.04644	0.02906	0.03603
186	-4.318	0.1633	5.827	1.636	-0.3408	0.8046	-1.837	-0.1323	-0.8301	-0.5409	1.065	-1.506	-2.133	-0.9489	-0.8317	-0.1579	-0.41	0.6819	-0.6771	-0.05039	-0.2723	-0.2488	0.142	0.04313	-0.09709	-0.06232	0.002035
187	-2.301	-1.875	4.428	1.857	0.07051	0.2354	-1.56	0.1667	-0.5088	-0.6944	0.4077	-0.2958	-0.653	-0.1165	-0.3275	-0.0662	-0.3316	0.1742	-0.3046	-0.01191	0.05004	0.09927	-0.2383	0.0396	0.01102	0.01935	0.01046
188	-2.095	-2.501	3.51	1.516	-0.281	-0.09285	-1.057	-0.2156	-0.5122	-0.3867	-0.2171	0.2761	-0.3662	0.3551	0.322	0.1285	-0.3116	-0.2035	-0.2818	-0.01694	0.1734	-0.01918	0.0386	-0.00937	-0.02249	0.02782	0.03957
189	-2.612	-2.056	4.348	1.547	-0.007115	0.2293	-1.302	-0.1246	-0.3628	-0.5946	-0.1705	-0.5398	-0.664	0.02396	-0.01035	0.1155	-0.04257	-0.03651	-0.2069	0.2677	0.162	-0.1008	-0.09544	0.0221	-0.01997	-0.002155	0.05967
