#Component	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
#Std. deviation	5.299e+06	1.663e+06	9.64e+05	5.791e+05	2.097e+05	7.972e+04	4.492e+04	3.312e+04	3145	700.7	544.3	238.6	220.1	147.6	64.47	43.42	33.35	18.68	14.3	10.59	5.519	4.987	4.387	3.597	1.834	1.644	0.2088
#Proportion of variance explained	0.873	0.086	0.0289	0.01043	0.001367	0.0001976	6.275e-05	3.41e-05	3.076e-07	1.526e-08	9.212e-09	1.77e-09	1.506e-09	6.772e-10	1.292e-10	5.861e-11	3.457e-11	1.085e-11	6.362e-12	3.487e-12	9.471e-13	7.734e-13	5.984e-13	4.023e-13	1.045e-13	8.402e-14	1.356e-15
#Loadings	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
58	-6.102e+06	-1.561e+06	-1.18e+05	-6.6e+04	8.59e+04	2.533e+04	3792	-1.711e+04	-73.84	40.11	-80.64	26.13	-139.2	-10.66	-5.414	-10.06	-3.327	-13.85	-3.806	1.755	3.62	-0.1141	1.918	-2.287	0.1504	0.649	-0.002936
59	-5.743e+06	-1.513e+06	-1.034e+05	-8.167e+04	1.163e+05	3.253e+04	3001	-2.156e+04	-242.5	-1.495	-112.1	47.42	85.4	-54.6	6.112	18.11	-20.35	52.6	-26.61	3.316	3.518	0.9341	-2.464	0.7689	-0.03881	0.293	0.0999
60	-6.089e+06	-1.535e+06	-9.872e+04	-7.888e+04	4.341e+04	2435	-1191	7266	17.96	-90.22	-47.03	-1.637	262.2	-85.5	11.59	-14.66	-10.14	0.42	19.52	11.96	-1.868	1.99	0.7955	0.4162	-0.5065	0.1867	0.1103
61	-6.228e+06	-1.557e+06	-1.087e+05	-6.594e+04	1.006e+05	2.83e+04	5573	-1.356e+04	-88.84	-40.7	16.98	33.27	307	-75.78	9.534	-3.665	0.5996	-13	17.47	3.61	-0.1868	3.72	1.704	0.05946	-0.1218	0.3136	-0.08697
62	-6.001e+06	-1.246e+06	4.534e+04	-1.364e+05	-3.076e+05	-7.665e+04	-1680	-1.633e+04	1429	177.3	-204.7	-36.21	-158.5	72.65	-7.422	-9.266	5.823	-6.667	9.508	9.561	-5.677	-3.458	0.1363	0.7084	0.1125	-0.4961	0.2765
63	-5.711e+06	-1.269e+06	4147	-1.147e+05	-1.646e+05	-3.624e+04	2315	-4.268e+04	995.9	42.39	-82.9	-32.46	-333.1	95.23	-7.849	-4.568	13.49	6.006	8.229	12.19	-1.094	-1.429	0.2123	-0.4431	0.384	0.04657	0.1011
64	-5.721e+06	-1.48e+06	-1.071e+05	-7.125e+04	7.377e+04	1.668e+04	777.6	-4057	-142.7	70.56	-155.9	41.84	179.9	-78.93	2.334	-8.022	-17.68	14.77	-12.41	5.392	2.988	0.9226	0.0552	-0.9003	-0.09141	0.6178	0.05075
65	-6.167e+06	-1.547e+06	-1.067e+05	-6.641e+04	1.334e+05	3.677e+04	3014	-1.965e+04	-295.7	25.84	-110	63.1	431.8	-129.5	15.25	-0.4818	-18.76	-8.793	-26.54	-14.06	-5.992	-2.076	-1.352	0.84	-0.1824	-0.5163	-0.05539
66	-6.027e+06	-1.558e+06	-1.142e+05	-7.12e+04	1.246e+05	3.257e+04	257.1	-2.047e+04	-217.7	20.48	-100.2	43.79	297.7	-101	7.848	-7.676	-18.09	13.6	-13.89	-2.091	2.583	0.6061	-0.3864	-0.8282	-0.1398	0.4847	0.005156
67	-6.12e+06	-1.507e+06	-8.365e+04	-8.138e+04	3.338e+04	1.146e+04	3598	-6033	46.66	93.45	-100.7	25.87	-133	-5.886	-7.522	-10.88	-0.6424	-8.349	12.24	9.418	1.815	0.4467	2.146	-1.115	0.01045	0.4341	0.06206
68	-6.271e+06	-1.533e+06	-9.029e+04	-9.306e+04	-2.047e+05	-4.113e+04	-4936	4.198e+04	926	-327.4	-67.18	-111.6	-164.2	-14.24	14.82	-25.31	-1.155	-17.1	-3.344	12.13	-0.4961	-2.513	0.3336	-2.753	-0.1639	0.6934	0.2349
69	-6.156e+06	-1.344e+06	2998	-1.163e+05	-1.961e+05	-4.853e+04	193.6	1388	828.7	-268.8	-161.7	-81.37	-254.4	28.24	10.88	-14.15	9.036	-17.88	2.771	8.134	-5.399	-3.892	0.09038	-0.01533	-0.1028	-0.3493	0.1675
70	-6.065e+06	-1.554e+06	-1.18e+05	-6.519e+04	1.031e+05	3.097e+04	4754	-1.555e+04	-189.2	41.11	-101	44.14	130.9	-73.24	2.932	-8.086	-14.45	-7.638	-9.315	-1.721	3.259	-0.5411	1.082	-1.96	-0.01285	0.6084	-0.02642
71	-6.079e+06	-1.553e+06	-1.139e+05	-6.849e+04	8.471e+04	2.505e+04	3887	-1.906e+04	-81.1	29.27	-89.33	25.04	-207.7	0.7578	-6.385	-8.986	0.1761	-8.74	-0.5803	4.184	3.059	0.1327	1.755	-1.829	0.1578	0.5545	0.005861
72	-4.494e+06	9.382e+05	-4.459e+05	9.433e+05	1.945e+05	-1.046e+05	6399	1.289e+04	-1066	245	-108.6	-154.9	103.7	87.36	-3.463	0.9652	59.85	3.883	-14.5	3.203	5.095	-4.98	0.187	-2.016	0.833	-0.06943	-0.02386
73	-4.502e+06	7.989e+05	-5.064e+05	9.53e+05	1.672e+05	-1.037e+05	4119	6096	-801.2	250.7	-14.62	-104.6	-36.23	49.57	-4.38	-0.8105	6.303	-5.122	-7.348	8.052	7.448	-2.455	0.4403	-3.704	0.6815	0.3219	0.004372
74	-4.085e+06	9.696e+05	-4.595e+05	9.435e+05	2.012e+05	-1.275e+05	1.242e+04	1.096e+04	-782	212.6	-80.4	-123.8	151.1	173.8	-33.37	2.712	84.16	4.049	-20.38	0.5361	-2.388	-14.48	-4.076	1.762	0.7668	-1.343	-0.07683
75	-3.731e+06	1.145e+06	-4.031e+05	8.916e+05	8.922e+04	-6.034e+04	448.9	5341	-621.8	76.81	-9.471	-169.3	-167.5	8.086	20.43	-0.12	-42.63	-18.62	-14.53	14.96	-1.883	-5.595	-3.167	-5.163	0.1719	-0.04119	-0.05262
76	-4.426e+06	9.675e+05	-4.474e+05	9.499e+05	1.45e+05	-6.781e+04	-8094	1.604e+04	-397.3	60.16	-132.6	-114.1	325.4	33.43	-18.74	0.2563	20.78	-0.2795	20.54	15.5	-2.699	0.2984	1.532	-0.1788	-0.1968	-0.8943	0.06743
77	-4.561e+06	9.775e+05	-4.206e+05	9.37e+05	1.994e+05	-1.048e+05	1.001e+04	1.203e+04	-270.2	88.01	-174.6	55.71	401.6	97.26	8.152	0.8728	30.69	7.877	19.51	8.89	-2.63	-4.656	1.977	1.049	-0.2519	-1.174	0.01375
78	-4.176e+06	1.746e+06	-6.635e+04	8.388e+05	-1.756e+05	7.635e+04	2.189e+04	-4.499e+04	2667	331.5	-138.7	-272.6	-66.61	14.26	-28.96	13.07	-30.51	2.337	2.847	8.569	-3.158	-1.474	0.944	-1.584	0.8706	-2.147	0.01284
79	-3.895e+06	1.681e+06	-1.501e+05	8.515e+05	-5.848e+04	-1.98e+04	4.845e+04	-3.612e+04	-460.3	262.1	151.5	-102.2	-148.1	-16.47	17.07	8.327	-66.99	-10.16	-4.515	9.173	-5.208	-5.519	-2.344	-2.09	0.921	-1.284	-0.01672
80	-4.163e+06	8.489e+05	-4.498e+05	9.002e+05	1.632e+05	-8.723e+04	-2551	1.307e+04	-868.7	266.2	-102.4	-172.1	212.7	93.08	-8.068	0.5657	76.34	3.735	-7.445	9.301	5.607	-7.749	0.1213	-2.623	0.9291	0.1062	-0.09233
81	-4.52e+06	9.304e+05	-4.446e+05	9.412e+05	2.232e+05	-1.261e+05	9883	1.283e+04	-1448	220	-130.4	-133	397.1	222.4	-46.22	4.228	197.7	20.24	-8.712	1.703	3.744	4.279	4.038	1.735	0.8114	0.1495	0.1225
82	-4.41e+06	8.343e+05	-4.955e+05	9.5e+05	2.018e+05	-1.219e+05	8351	1.039e+04	-344.5	136.8	-109.9	364.3	367	340.1	-71.13	0.5383	82.36	15.66	-1.29	3.117	5.715	-6.313	3.822	1.885	-0.8047	-0.6351	0.04614
83	-4.489e+06	9.256e+05	-4.51e+05	9.426e+05	1.255e+05	-7.084e+04	-466.2	6062	-652.2	284.8	-58.93	-115.4	-25.85	56.53	10.64	-1.015	-15.51	-6.374	7.415	13.11	0.893	3.994	-3.021	1.424	1.029	-0.9801	0.1612
84	-4.435e+06	1.488e+06	-2.503e+05	8.35e+05	-4.276e+04	6.315e+04	-7537	1.564e+04	-583.3	-214.2	-26.57	-276.8	-94.43	-6.062	33.53	0.6864	-29.36	-3.406	-9.178	15.29	0.8416	0.0571	0.8268	-2.598	0.6297	-0.3046	0.07355
85	-4.385e+06	1.496e+06	-1.738e+05	8.684e+05	-6.068e+04	4.436e+04	2060	-2.11e+04	181.6	-123.9	-49.98	-207.8	-155.8	19.78	10.42	6.199	-45.4	-3.743	-4.943	9.785	-3.293	-4.009	-1.997	-1.304	0.5543	-1.914	0.02605
86	-4.473e+06	7.929e+05	-5.037e+05	9.473e+05	1.852e+05	-1.098e+05	4077	9879	-695.3	248.5	-62.1	-148.3	177.9	129.4	-23.88	1.017	79.03	4.64	-3.901	7.04	8.871	1.64	1.47	-1.645	0.8829	0.4701	0.06203
87	-4.483e+06	8.22e+05	-5.49e+05	8.998e+05	1.639e+05	-1.038e+05	9934	5359	-1111	234.6	54.2	-10.39	-76.51	29.54	-33.29	-0.8051	-17.35	-8.487	-6.321	9.429	5.862	-3.205	-2.607	-0.5168	0.3037	0.56	0.07447
88	-5.64e+06	-7.108e+05	-1.259e+05	1.782e+05	1.525e+05	6224	-844.4	-9446	-769.4	51.84	-256.5	-45.33	39.7	52.06	-11.22	-2.792	21.1	-5.216	-13.29	-3.258	-4.493	5.927	-0.1743	1.283	0.3761	-0.3258	0.08444
89	-5.675e+06	-9.284e+05	-2.233e+05	2.097e+05	1.051e+05	2.543e+04	5810	-1.769e+04	-104.3	101	-19.22	-44.09	-117.9	59.96	-9.577	-3.788	6.602	-9.027	-3.063	2.825	5.427	3.713	2.158	-1.935	0.5508	0.4322	0.03555
90	-5.26e+06	-7.573e+05	-1.738e+05	1.93e+05	1.466e+05	5411	7173	-1.563e+04	-244.5	43.87	-103.8	21.5	95.41	73.39	-15.46	0.3811	25.69	-6.529	-22.91	-4.427	-6.93	2.242	-0.5727	1.155	0.3257	-0.559	0.0606
91	-4.875e+06	-5.379e+05	-1.788e+05	1.319e+05	2.164e+04	2.533e+04	1.023e+04	-7371	-590.8	-53.45	48.42	-84.84	-259.5	50.42	-3.666	-5.47	0.523	-20.5	-6.561	12.69	-3.286	-3.105	-0.4697	-1.539	-0.2036	0.6704	-0.02134
92	-5.578e+06	-6.923e+05	-1.227e+05	1.796e+05	1.075e+05	8162	-1.981e+04	-158.6	-145.8	-131.4	-354	-63.8	250.1	5.111	23.28	-4.56	3.23	-11.58	21.34	9.465	-4.213	3.888	0.8992	-0.171	-0.05616	-0.2169	0.04988
93	-5.757e+06	-7.996e+05	-1.958e+05	1.663e+05	1.407e+05	1.658e+04	2883	-1.305e+04	-473.7	-31.08	-122.7	-26.89	329.9	-35.4	23.59	-1.949	-1.545	-6.839	18	2.99	-7.38	1.048	-1.8	-0.1231	0.07522	0.1436	0.0344
94	-5.359e+06	-6480	2.216e+05	7.499e+04	-2.592e+05	2.984e+04	4.793e+04	-2.445e+04	1028	240.9	-52.3	-82.08	-113.5	47.38	-22.77	-4.796	13.32	-4.9	9.057	7.704	-4.746	-2.927	0.4404	0.3337	0.5789	-0.9652	0.1641
95	-5.036e+06	4.81e+04	2.056e+05	9.698e+04	-1.288e+05	6.621e+04	7.34e+04	-4.363e+04	-97.85	134.3	187.7	7.188	-251.3	65.29	-16.71	4.084	9.466	-8.594	6.695	7.202	-1.068	-4.878	-0.4274	-0.08727	0.8883	-0.6846	-0.0201
96	-5.264e+06	-7.495e+05	-1.509e+05	1.79e+05	1.207e+05	8144	-1.043e+04	-6337	-465.2	81.13	-264.5	-45.77	168.4	26.17	-6.865	-3.902	16.53	-6.247	-8.504	2.577	-6.162	3.411	-0.2163	1.95	0.329	-0.7172	0.06521
97	-5.704e+06	-8.231e+05	-1.709e+05	1.992e+05	1.62e+05	1.6e+04	7474	-1.492e+04	-685.4	71.07	-136.9	-25.33	414.4	1.536	-5.58	-0.2701	47.31	2.444	-19.81	-9.767	-8.052	8.535	0.2474	4.082	0.2827	-0.9419	0.1522
98	-5.572e+06	-8.655e+05	-2.12e+05	1.99e+05	1.49e+05	5658	3710	-1.493e+04	-359.3	37.7	-114.5	139.7	321.5	56.68	-79.44	-0.7287	3.662	-3.704	-9.504	-4.16	2.49	2.81	1.091	-0.1735	-0.6356	0.4056	0.0473
99	-5.684e+06	-8.681e+05	-1.966e+05	2.029e+05	6.542e+04	1.381e+04	-8481	-1.123e+04	-29.91	118.8	-169.4	-53.71	-119.9	67.8	-12.38	-6.351	-2.859	-12.49	12.87	7.948	-1.913	1.883	0.2407	0.7693	0.3679	-0.5942	0.09131
100	-5.717e+06	-5.451e+05	-3.106e+04	1.55e+05	-1.462e+05	9.14e+04	200.3	1.495e+04	783.7	-319.3	-7.32	-165.7	-178.4	75.04	-9.024	-9.198	16.78	-5.6	0.1523	11.97	0.2507	0.5109	1.804	-0.4839	0.2415	-0.6516	0.1648
101	-5.485e+06	1.864e+04	1.445e+05	-2.155e+04	-8.883e+04	3.73e+04	9806	-1.443e+04	-1268	-323.5	-291.4	-97.43	-253.8	3.85	0.4904	-3.771	12.63	-13.1	1.584	9.593	-2.696	-4.327	2.255	1.265	-0.1792	0.5512	0.0164
102	-5.636e+06	-9.175e+05	-2.211e+05	2.053e+05	1.32e+05	7296	-1910	-1.36e+04	-288.2	82.84	-129.8	-52.18	128	43.54	-8.009	-3.796	22.25	-6.144	-6.014	0.1994	4.839	7.424	0.9255	-1.686	0.5936	0.8162	0.0789
103	-5.632e+06	-8.727e+05	-1.999e+05	2.035e+05	1.126e+05	5966	3080	-1.631e+04	-66.87	80.27	-95.12	-59.05	-181.3	59.86	-10.3	-4.944	5.271	-12.71	-0.9105	3.974	4.186	3.678	1.086	-1.131	0.6104	0.2802	0.0482
104	-6.067e+06	-1.333e+06	-7953	-9.249e+04	1.162e+05	3.817e+04	1.566e+04	-1.021e+04	-596.1	22.99	-119	124.5	51.66	-5.006	0.08528	29.24	-6.921	-7.405	-14.34	-5.65	-3.905	-0.6084	1.148	1.356	-0.1275	-0.507	-0.03569
105	-6.077e+06	-1.497e+06	-9.262e+04	-6.956e+04	9.052e+04	2.75e+04	6663	-1.663e+04	-186.1	36.33	-92.9	21.46	-135.5	17.74	-9.48	-7.426	-0.8847	-12.92	-2.715	0.9858	0.7287	0.4274	1.559	-0.8525	0.1481	0.2007	0.02696
106	-5.745e+06	-1.509e+06	-9.394e+04	-8.887e+04	1.196e+05	2.654e+04	1342	-2.071e+04	-272.8	11.4	-36.48	43.17	88.41	-50.51	2.342	2.192	-20.7	64.73	-26.5	5.345	-0.9306	2.065	-3.964	2.838	-0.1661	-0.2291	0.1434
107	-5.392e+06	-1.392e+06	-6.978e+04	-9.858e+04	-7935	-1.235e+04	-4876	-2285	166.4	-131.1	-166.5	-22.24	-295	26.61	8.076	144.2	-11.62	54.76	-2.031	22.22	6.461	0.1804	-1.336	0.07198	-0.4616	0.5769	-0.1858
108	-6.087e+06	-1.529e+06	-1.081e+05	-8.643e+04	4.332e+04	4081	-349.2	7079	-61.2	-97.02	-30.74	37.85	251.8	-19.43	28.47	39.78	8.493	7.057	23.33	13.13	-1.192	7.159	0.1322	0.8389	0.0001687	-0.08978	0.187
109	-6.22e+06	-1.539e+06	-1.156e+05	-7.253e+04	1.02e+05	2.736e+04	5989	-1.332e+04	-240.8	-47.05	-19.83	18.97	317.9	-67.14	9.373	-5.375	-10.3	-10.29	17.69	2.206	-4.701	1.679	-4.124	1.298	0.2806	-1.385	-0.05789
110	-5.955e+06	-1.07e+06	1.675e+05	-1.929e+05	-2.779e+05	-1.007e+05	-2748	-1.092e+04	857.9	149.3	-241.4	15.63	-148.7	68.15	-19.73	12.55	-6.323	45.78	10.17	17.23	-8.122	-0.4841	-2.626	4.782	-0.3984	-0.9904	0.4176
111	-5.659e+06	-1.076e+06	1.272e+05	-1.773e+05	-1.335e+05	-5.999e+04	1983	-3.715e+04	358.8	64.27	127.3	-1.19	-315.7	83.76	-10.28	-2.712	5.827	48.53	6.683	20.33	-1.248	3.823	-3.328	-0.04076	0.2329	0.7558	0.02446
112	-5.697e+06	-1.412e+06	-7.415e+04	-8.026e+04	8.101e+04	1.437e+04	2454	-2934	-286.9	63.61	-177.6	38.19	173	-54.65	-2.173	-6.306	-5.095	19.91	-10.33	6.138	-1.749	3.668	-0.1876	1.413	-0.1161	0.068	0.1263
113	-6.139e+06	-1.473e+06	-7.375e+04	-7.378e+04	1.41e+05	3.382e+04	4676	-1.84e+04	-469.9	7.875	-163.5	93.07	434.7	-88.24	23.05	23.42	-16.61	-6.263	-24.53	-14.93	-10.3	-1.796	-1.661	2.927	-0.1836	-1.179	0.01492
114	-6.023e+06	-1.548e+06	-1.091e+05	-7.29e+04	1.277e+05	2.589e+04	-1442	-1.953e+04	-216.7	23.66	-81.15	27.56	286.9	-60.53	1.466	-8.338	-0.7058	19.95	-11.86	-0.3113	1.096	6.004	0.3838	0.4926	-0.08865	0.4238	0.1111
115	-6.103e+06	-1.466e+06	-6.871e+04	-8.296e+04	3.911e+04	3487	2525	-4592	-19.13	86.25	-123.8	29.22	-125.8	33.54	-5.716	0.9393	-2.876	-9.111	13.24	8.212	-1.415	0.8553	-0.01601	1.543	0.1532	-0.2325	0.1236
116	-6.164e+06	-1.235e+06	5.098e+04	-1.289e+05	-1.802e+05	-2.97e+04	9054	4.424e+04	343	-349.9	-123.6	-83.77	-152.4	-1.147	12.21	-16.19	0.3431	-14.25	-2.701	11.35	-1.758	-2.658	0.3153	-1.3	-0.1885	0.3459	0.171
117	-5.936e+06	-7.151e+05	3.151e+05	-2.056e+05	-1.34e+05	-5.14e+04	2.14e+04	9553	-550.6	-339.7	-400.3	-26.14	-236	2.755	5.607	-9.453	6.426	-16.43	2.2	7.103	-7.736	-4.933	-0.4276	2.302	-0.2875	-0.7831	0.09598
118	-6.041e+06	-1.495e+06	-9.512e+04	-6.784e+04	1.085e+05	2.92e+04	6263	-1.465e+04	-294.2	36.92	-117.4	37.82	135.8	-45.18	-0.8032	-6.264	-13.67	-8.896	-8.5	-2.8	0.2247	-0.2011	0.666	-0.6279	-0.01713	0.1669	-0.0009156
119	-6.05e+06	-1.477e+06	-8.101e+04	-7.503e+04	9.15e+04	2.482e+04	6465	-1.812e+04	-222.8	23.22	-108.2	23.81	-200.1	27.35	-9.013	-4.916	-1.741	-8.251	-0.1857	3.308	2.073	0.2992	1.557	-1.052	0.1637	0.3229	0.02428
120	-6.107e+06	-1.394e+06	2009	-1.191e+05	1.172e+05	3.417e+04	1.251e+04	-1.017e+04	-667.4	14.12	-193	70.2	48.38	-58.25	-0.7087	8.515	-15.5	-6.158	-16.24	-5.592	-3.199	-3.227	-0.5631	0.8983	-0.1198	-0.405	-0.1505
121	-6.126e+06	-1.582e+06	-9.773e+04	-8.949e+04	8.501e+04	3.544e+04	6346	-1.837e+04	-129.5	28.94	-102.7	37.56	-134.1	2.889	-4.985	7.456	-9.932	-12.09	-3.291	0.4766	3.702	-2.587	1.418	-2.009	0.1393	0.4444	-0.02627
122	-5.744e+06	-1.498e+06	-8.349e+04	-9.507e+04	1.217e+05	2.429e+04	1488	-2.013e+04	-302.1	52.87	197.3	59.43	97.76	-51.16	8.498	105.9	-21.43	57.16	-25.93	5.05	2.434	3.281	-2.685	1.488	0.128	0.2972	0.01637
123	-5.385e+06	-1.372e+06	-5.936e+04	-1.017e+05	-5932	-1.226e+04	-4128	-2039	135.1	-110.1	-47.7	-20.53	-290.4	26.6	-1.828	-13.63	-8.875	60	-5.435	25.01	2.282	2.453	-2.427	1.192	-0.7913	0.3157	-0.03669
124	-6.083e+06	-1.478e+06	-4.214e+04	-1.114e+05	5.213e+04	5182	1843	7864	-239.3	-98.5	-44.76	18.25	277.5	-103.7	12.45	-16.76	-26.78	-0.1138	17.43	11.06	0.5712	-1.679	0.04054	-0.4345	-0.5796	0.3525	0.02521
125	-6.24e+06	-1.529e+06	-7.119e+04	-1.182e+05	1.092e+05	2.804e+04	6876	-1.295e+04	-558.1	-77.02	-117.8	49.48	325.3	-121.7	11.94	-7.559	-29.93	-14.21	15.03	0.9123	-2.045	-5.055	-0.7678	-0.9869	-0.4174	0.3292	-0.1517
126	-5.821e+06	-6.799e+05	3.633e+05	-2.502e+05	-2.461e+05	-7.988e+04	1.744e+04	-8604	-42.38	79.99	-548.4	37.95	-142.1	12.6	-11.62	4.316	-8.698	-2.511	7.311	8.903	-0.08051	-6.667	-0.5031	-0.8274	-0.08056	0.2853	0.1124
127	-5.587e+06	-8.8e+05	2.216e+05	-1.913e+05	-1.233e+05	-3.607e+04	1.616e+04	-3.768e+04	-6.653	-27.06	-329.3	23.1	-322.9	64.13	-8.801	15.27	7.356	-13.41	7.357	7.959	-0.5162	-5.734	0.7378	-0.73	0.3089	0.043	-0.007812
128	-5.72e+06	-1.445e+06	-6.676e+04	-9.649e+04	8.115e+04	1.442e+04	1426	-3169	-293.6	58.65	-185.5	47.45	183	-77.8	1.22	-8.37	-21.49	21.38	-12.17	5.641	0.1307	0.02832	-1.123	0.5585	-0.1926	0.1856	0.06262
129	-6.194e+06	-1.576e+06	-8.699e+04	-9.164e+04	1.3e+05	4.157e+04	7733	-1.916e+04	-391.4	18.99	-130.1	71.77	441.5	-126	12.34	8.803	-27.81	-8.551	-26.54	-15.45	-6.507	-4.026	-1.967	1.294	-0.2373	-0.7316	-0.07045
130	-6.051e+06	-1.595e+06	-1.093e+05	-8.643e+04	1.229e+05	2.514e+04	788.3	-1.869e+04	-289	9.39	-155.3	46.14	303.6	-91.59	7.007	-6.146	-24.48	13.18	-14.14	-2.851	3.35	0.6044	-0.4331	-0.8293	-0.1688	0.5386	-0.01673
131	-6.13e+06	-1.493e+06	-4.669e+04	-1.094e+05	3.834e+04	1.358e+04	4919	-5884	-125.7	73.73	-164.3	37.14	-123.8	-6.078	-10.53	-9.35	-13.58	-8.421	11.48	7.967	2.48	-2.804	1.348	-1.2	-0.08841	0.3378	0.005481
132	-6.139e+06	-1.102e+06	1.664e+05	-1.855e+05	-1.576e+05	-3.955e+04	1.088e+04	4.747e+04	-144.3	-397.2	-294.4	-50.73	-150.3	-46.36	14.74	-7.316	-10.02	-18.29	-4.15	10.43	-0.4481	-6.266	0.5173	-0.7111	-0.3671	0.1739	0.08528
133	-6.11e+06	-1.179e+06	1.088e+05	-1.601e+05	-1.786e+05	-4.227e+04	8082	2862	380.9	-298.8	-251.3	-61.73	-241.4	45.92	3.819	-0.5672	0.7807	-18.59	2.745	6.192	-4.343	-5.951	-0.08869	0.3359	-0.1731	-0.4519	-0.5516
134	-6.077e+06	-1.545e+06	-8.359e+04	-9.182e+04	1.051e+05	4.107e+04	8401	-1.644e+04	-282.7	32.35	-106.5	57.06	139	-61.46	2.893	7.837	-21.69	-10.41	-9.071	-3.714	2.457	-3.529	0.5225	-1.619	-0.02065	0.3197	-0.06179
135	-6.091e+06	-1.542e+06	-7.91e+04	-9.52e+04	8.683e+04	3.493e+04	7500	-1.99e+04	-190.2	16.96	-113.1	38.02	-200	13.23	-6.286	9.181	-7.735	-8.023	-0.3014	2.662	3.327	-2.56	1.261	-1.613	0.147	0.3644	-0.0218
136	-4.12e+06	-9.732e+05	-7982	-9.649e+04	-1.967e+05	-6.024e+04	-9817	4.163e+04	745.8	341.1	162	6.298	-53.97	11.58	-17.33	-41.35	-16.16	9.729	-5.072	0.3734	-0.7572	1.792	0.02422	1.368	-0.5465	-0.1498	-0.1831
137	-3.728e+06	-6.691e+05	1.13e+05	-1.318e+05	-2.503e+05	-8.533e+04	-6452	2.332e+04	748.3	322.1	355	10.11	-4.264	19.11	-14.57	-51.51	-11.08	21.13	-4.606	4.99	-1.321	3.417	-0.8731	1.623	-0.4464	0.04373	-0.2188
138	-3.857e+06	-8.112e+05	4.838e+04	-1.189e+05	-3.869e+05	-1.2e+05	-1.757e+04	4.842e+04	1729	603.5	1319	40.43	207.8	54.17	16.81	333.4	-6.956	-40.13	-0.5441	-0.765	-3.207	2.539	2.745	-0.8056	-0.001202	0.2573	0.1827
139	-3.823e+06	-5.411e+05	1.977e+05	-1.734e+05	-4.752e+05	-1.59e+05	-1.428e+04	3759	1691	326.5	204.5	-39.35	156.9	37.84	-8.065	-53.78	-12.03	33.37	-5.572	2.005	-3.425	2.665	-2.505	2.471	-0.5285	-0.193	-2.118
140	-3.794e+06	-9.363e+05	-3.096e+04	-7.931e+04	-1.121e+05	-3.449e+04	-6531	3.01e+04	517.2	364.2	716	32.08	-9.056	13.63	-14.44	-15.01	-7.405	-4.684	-5.188	1.835	-2.55	4.501	-0.1933	-0.4586	-0.1798	0.3956	-0.1636
141	-3.713e+06	-5.082e+05	1.977e+05	-1.621e+05	-3.458e+05	-1.141e+05	-5469	3.144e+04	899.3	368.4	253.6	8.072	87.89	5.344	-14.58	-55.64	-13.48	3.135	-9.353	1.195	-2.482	1.052	-0.5467	1.083	-0.4694	0.01306	-0.006619
142	-3.721e+06	-4.197e+05	2.473e+05	-1.773e+05	-3.295e+05	-1.168e+05	-2039	-1.246e+04	889.6	155.5	255.2	-14.6	49.6	29.83	-4.409	-48.32	-1.932	1.053	-0.7292	-2.503	-3.131	0.7278	-1.065	0.9416	-1.047	-0.1601	-0.08916
143	-3.748e+06	-6.115e+05	1.433e+05	-1.45e+05	-3.124e+05	-1.01e+05	-6786	3.841e+04	846.5	358.6	132.9	5.427	56.89	0.835	-15.14	-47.87	-15.49	6.255	-7.869	1.888	-1.834	0.8855	-1.113	0.07559	-0.4614	0.2697	-0.08116
144	-2.558e+06	1.693e+06	-1.879e+06	-8.238e+05	-1.84e+05	3.709e+04	-5.613e+04	-1.314e+04	7819	-144.8	-406.6	1039	115.8	-74.45	-5.363	-3.978	50.45	-46.91	-0.483	16.03	7.778	2.369	-18	-0.6566	0.3255	-5.741	-0.1306
145	-2.459e+06	1.362e+06	-1.07e+06	6346	2.109e+04	5702	-1.374e+04	9758	1.316e+04	-20.36	-760.1	358.5	17.64	7.724	-180.3	9.037	13.84	-28.93	0.3059	-4.49	-0.8282	-1.454	-6.263	-1.459	-2.817	8.762	-0.1976
146	-2.533e+06	1.688e+06	-1.919e+06	-8.695e+05	-1.476e+05	4.389e+04	-3.08e+04	-1.71e+04	7132	-74.75	-178.1	891.2	10.06	-168.9	85.96	-3.182	72.51	-49.57	-6.052	16.98	9.051	1.377	-14.53	10.76	0.7864	1.097	-0.08049
147	-3.923e+06	-9.978e+05	-4.119e+04	-9.519e+04	-4.039e+05	-1.224e+05	-2.484e+04	4.641e+04	2033	686.1	1705	4.911	219.3	56.59	1.316	288.7	-12.53	-30.08	-3.712	3.368	1.959	5.829	2.549	-2.677	-0.01396	1.121	-0.3786
148	-3.809e+06	-9.726e+05	-4.285e+04	-7.733e+04	-1.139e+05	-3.779e+04	-8828	3.009e+04	734.3	655.8	2298	74.95	47.97	53.06	-28.18	-137	2.63	-14.49	-14.01	10.66	-3.476	15.35	1.171	-1.076	-0.07188	1.183	-0.3033
149	-3.87e+06	-9.623e+05	-2.851e+04	-9.516e+04	-3.446e+05	-1.067e+05	-2.09e+04	3.476e+04	1826	781.6	2351	27.66	123	87.76	-29.81	-152	3.147	-17.41	-16.86	11.43	-6.932	15.05	0.4362	-0.7637	-0.08243	0.9769	0.01334
